timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
21,-1.11844801902771,-1.42593252658844,-2.134999990463257,1.8652377128601074,0.8152241110801697,0.10481836646795273,-2.146918296813965,-1.10802161693573,-2.0148115158081055,0.4364464581012726,0.6377164125442505,0.9099469780921936,-0.9083490371704102,-0.7356743812561035,-0.7028515934944153,-1.8288785219192505,0.5585931539535522,2.220677375793457,-2.171393394470215,-0.8324006199836731,-0.7745766043663025,0.6132661700248718,-1.2949179410934448,0.5241905450820923,1.4326553344726562,-1.890166163444519,-1.9221620559692383,-2.3437612056732178,1.1755645275115967,-2.235970973968506,1.3646432161331177,1.6022824048995972,-1.4731007814407349,-1.0783913135528564,-0.27232515811920166,0.3389478921890259,-0.32202789187431335,-1.965815782546997,-0.8696790933609009,0.448810338973999,-0.4312872886657715,-1.658937931060791,0.9444963335990906,-2.0099892616271973,0.6427146792411804,-1.0978584289550781,0.1067248284816742,-0.5506091713905334,1.228960394859314,-1.8642011880874634,-0.550189733505249,-0.055818427354097366,-1.5189777612686157,-1.467066764831543,-0.4685581624507904,2.0379698276519775,-0.2664874494075775,0.7662848234176636,-1.3131815195083618,2.063397169113159,0.6674425601959229,2.1340417861938477,0.931416928768158,-0.9590727686882019,0.5548456907272339,-1.0193495750427246,1.317997694015503,0.46518754959106445,-0.5191390514373779,-1.3820477724075317,-1.8073999881744385,-0.13142764568328857,-2.0354504585266113,-2.007578134536743,-1.7916501760482788,0.4745408892631531,-1.6018431186676025,-1.765657663345337,0.5063043832778931,0.45204097032546997,1.826307773590088,1.0032659769058228,-2.1254067420959473,-0.16456615924835205,1.682044506072998,0.6248162984848022,0.5710960626602173,-1.062830924987793,1.4757672548294067,0.3621021807193756,-1.6389927864074707,1.410042405128479,-2.154860258102417,-1.7693688869476318,-1.0541787147521973,2.245763063430786,0.7372607588768005,-0.421489953994751,2.017995595932007,0.5946521162986755,-1.2616276741027832,-0.6547489166259766,-1.333124041557312,0.915855884552002,-1.4985041618347168,-0.5429487228393555,-0.21786777675151825,1.672775387763977,1.459313988685608,0.8248841166496277,0.0031378178391605616,-1.0032107830047607,-0.39376968145370483,-1.2847696542739868,2.063523769378662,-1.9560483694076538,-2.230867385864258,-0.09261567890644073,0.7984612584114075,1.821254014968872,1.986438274383545,1.3836941719055176,-1.3863599300384521,1.967669129371643,-2.0423834323883057,0.16247063875198364,-1.5155812501907349,-0.24491174519062042
22,-1.2510066032409668,-1.376938819885254,-2.1959104537963867,1.8789610862731934,0.8003632426261902,0.038905151188373566,-2.0435962677001953,-1.1388493776321411,-2.1433911323547363,0.479512482881546,0.7751259207725525,1.0127180814743042,-0.8649563193321228,-0.7504652142524719,-0.6567678451538086,-1.754654049873352,0.6853821277618408,2.167574882507324,-2.1734962463378906,-0.7858264446258545,-0.7045544981956482,0.6178745031356812,-1.2790472507476807,0.36089861392974854,1.2746070623397827,-1.8208156824111938,-1.8510299921035767,-2.2854573726654053,1.057586669921875,-2.1288201808929443,1.3678315877914429,1.5738626718521118,-1.3821394443511963,-1.0995570421218872,-0.34765809774398804,0.36595362424850464,-0.2882727384567261,-1.8544917106628418,-0.8363813161849976,0.4852253198623657,-0.37075552344322205,-1.6025704145431519,0.8279867172241211,-1.7872252464294434,0.6742751002311707,-1.1760456562042236,-0.07125570625066757,-0.5200867652893066,1.066075325012207,-1.7368882894515991,-0.3854936361312866,-0.09013798832893372,-1.4566248655319214,-1.3750462532043457,-0.49565237760543823,1.8793540000915527,-0.1413785070180893,0.6088414788246155,-1.07961905002594,2.058164358139038,0.746637761592865,1.9389700889587402,0.8253823518753052,-0.8316872119903564,0.5048758387565613,-0.9284040331840515,1.2757463455200195,0.4816388487815857,-0.562982976436615,-1.3791800737380981,-1.8078640699386597,-0.22895464301109314,-2.0246572494506836,-2.0257301330566406,-1.769325613975525,0.5103721618652344,-1.5413670539855957,-1.6271402835845947,0.540123462677002,0.4002405107021332,1.738530158996582,0.9773418307304382,-2.100454807281494,-0.07771801203489304,1.7260065078735352,0.6154031157493591,0.536557137966156,-1.062714695930481,1.476515769958496,0.4319312572479248,-1.6143826246261597,1.493507742881775,-2.0646138191223145,-1.736449956893921,-1.031800627708435,2.344356060028076,0.8179818391799927,-0.5155646800994873,1.9198814630508423,0.6756448745727539,-1.2846574783325195,-0.671992838382721,-1.221219539642334,0.8577622771263123,-1.469763159751892,-0.5168381929397583,-0.34456300735473633,1.7025750875473022,1.33970308303833,0.9659419059753418,-0.1091395765542984,-0.9836558699607849,-0.3339720070362091,-1.2941070795059204,1.907532811164856,-1.9141674041748047,-2.0502777099609375,-0.026084499433636665,0.8200941681861877,1.7034393548965454,1.9391388893127441,1.2908265590667725,-1.3689546585083008,1.9482210874557495,-1.9301655292510986,0.09672524034976959,-1.3974965810775757,-0.325566828250885
23,-1.3625357151031494,-1.3909820318222046,-2.2919979095458984,1.9261445999145508,0.8606740832328796,-0.019657038152217865,-2.188103199005127,-1.2267571687698364,-2.346224069595337,0.4648195803165436,0.7890051007270813,1.168107509613037,-0.9606521129608154,-0.875926673412323,-0.7381726503372192,-1.8580139875411987,0.6361418962478638,2.0922632217407227,-2.179643392562866,-0.7482127547264099,-0.691787600517273,0.5442113280296326,-1.2153517007827759,0.3770085573196411,1.216808557510376,-1.781514286994934,-1.7410155534744263,-2.1510026454925537,1.0369231700897217,-1.8509888648986816,1.296000599861145,1.5194156169891357,-1.177318811416626,-1.0224244594573975,-0.32509276270866394,0.28718164563179016,-0.20994308590888977,-1.6499536037445068,-0.7434137463569641,0.3273879289627075,-0.3044878840446472,-1.5358108282089233,0.7493592500686646,-1.72957444190979,0.6997637152671814,-1.134325385093689,-0.033041998744010925,-0.485590398311615,1.120853066444397,-1.7138447761535645,-0.3651178777217865,-0.10346358269453049,-1.335172414779663,-1.269421100616455,-0.4859055280685425,1.7979174852371216,-0.17955318093299866,0.676773726940155,-1.0600833892822266,1.8928847312927246,0.6902090907096863,1.7633906602859497,0.7054513096809387,-0.7200629115104675,0.5116586685180664,-0.7899338006973267,1.12810480594635,0.4897193908691406,-0.5076348781585693,-1.3380241394042969,-1.662911295890808,-0.2164626568555832,-1.9759432077407837,-1.964727759361267,-1.5820788145065308,0.4491786062717438,-1.3136818408966064,-1.5740870237350464,0.616081953048706,0.36709922552108765,1.7630506753921509,0.9942730069160461,-2.119901657104492,0.037803079932928085,1.6094136238098145,0.5697976350784302,0.5870378613471985,-1.019553303718567,1.4011931419372559,0.48905324935913086,-1.5937875509262085,1.4331146478652954,-2.0585052967071533,-1.8056905269622803,-0.9609355926513672,2.3182876110076904,0.7677491307258606,-0.542876124382019,1.9168238639831543,0.6592935919761658,-1.3261555433273315,-0.6878220438957214,-1.2483267784118652,0.834159791469574,-1.4160867929458618,-0.5033520460128784,-0.37329980731010437,1.6613032817840576,1.3019214868545532,0.828100323677063,-0.09642398357391357,-1.0482423305511475,-0.28195950388908386,-1.3010079860687256,1.8465479612350464,-1.8871407508850098,-2.0895073413848877,-0.03968581184744835,0.8736719489097595,1.7325501441955566,1.8902907371520996,1.323575735092163,-1.4176706075668335,1.9077452421188354,-1.977684736251831,0.016857462003827095,-1.4391493797302246,-0.36953452229499817
24,-1.1226985454559326,-1.3189767599105835,-2.079461097717285,1.813722848892212,0.7810099720954895,0.13987037539482117,-2.1897878646850586,-1.150905966758728,-2.046546697616577,0.45563387870788574,0.6114634871482849,0.8659470677375793,-0.9402462840080261,-0.6219482421875,-0.6081945300102234,-2.028559684753418,0.4390970766544342,1.922223687171936,-1.918390154838562,-0.6420621275901794,-0.7883955836296082,0.5091212391853333,-1.172935128211975,0.6306209564208984,1.3539106845855713,-1.86966872215271,-1.9659578800201416,-2.182544231414795,1.132669448852539,-2.188781976699829,1.3442519903182983,1.547680139541626,-1.384328007698059,-1.108839511871338,-0.2005566954612732,0.3192325830459595,-0.2893594801425934,-1.9998507499694824,-0.9525620937347412,0.3782089650630951,-0.500991702079773,-1.4243426322937012,0.8698143362998962,-1.749371886253357,0.6034207940101624,-0.9537732005119324,0.09559236466884613,-0.4793011248111725,1.200332760810852,-1.7969393730163574,-0.49609893560409546,-0.1282823383808136,-1.4814882278442383,-1.4317457675933838,-0.5464227795600891,2.005875825881958,-0.25902822613716125,0.7243210077285767,-1.195076584815979,1.931854486465454,0.774895966053009,2.2387173175811768,1.0144479274749756,-0.9801851511001587,0.5770846605300903,-1.1292091608047485,1.4182190895080566,0.5234483480453491,-0.5266039371490479,-1.5055694580078125,-1.9017211198806763,-0.13153856992721558,-1.9660906791687012,-1.9638787508010864,-1.7179583311080933,0.48206838965415955,-1.4875110387802124,-1.7022913694381714,0.4854685366153717,0.4413660168647766,1.8694345951080322,1.0219039916992188,-2.1081316471099854,-0.11362321674823761,1.7005501985549927,0.6031099557876587,0.5299509167671204,-1.0462195873260498,1.4199092388153076,0.30731481313705444,-1.6917357444763184,1.4488959312438965,-2.2126500606536865,-1.831512212753296,-1.1020159721374512,2.2561802864074707,0.6697753071784973,-0.4718061685562134,2.0605075359344482,0.6245235800743103,-1.330167531967163,-0.7100659608840942,-1.3805674314498901,0.9088178277015686,-1.6320648193359375,-0.5908870697021484,-0.2531592845916748,1.7709146738052368,1.4894323348999023,0.8673621416091919,0.025964850559830666,-1.0338903665542603,-0.4419664144515991,-1.3260565996170044,2.17462420463562,-2.0163962841033936,-2.3064961433410645,-0.08959483355283737,0.7878531813621521,1.8809995651245117,2.0394201278686523,1.4336961507797241,-1.4893161058425903,1.9725925922393799,-2.2230656147003174,0.2138424813747406,-1.5495787858963013,-0.2050914168357849
25,-1.2833036184310913,-1.406484842300415,-2.2935009002685547,1.9761277437210083,0.8437740802764893,0.03309091553092003,-2.2290711402893066,-1.2153940200805664,-2.255047082901001,0.47285810112953186,0.736835241317749,1.078246831893921,-0.9437038898468018,-0.7718486189842224,-0.700318455696106,-1.911873459815979,0.5919939875602722,2.134437322616577,-2.171253204345703,-0.779301643371582,-0.7811779975891113,0.5903498530387878,-1.2860015630722046,0.47431981563568115,1.2814383506774902,-1.8227922916412354,-1.850548505783081,-2.243847131729126,1.0591559410095215,-1.9989616870880127,1.3114449977874756,1.5273698568344116,-1.406610131263733,-1.0561095476150513,-0.32461753487586975,0.36678755283355713,-0.29756665229797363,-1.9006104469299316,-0.8194035291671753,0.4105815291404724,-0.42232659459114075,-1.6817299127578735,0.9092189073562622,-1.9152131080627441,0.6944693326950073,-1.1771128177642822,0.04063478857278824,-0.5115816593170166,1.191023588180542,-1.8416646718978882,-0.4207582175731659,-0.06410452723503113,-1.4949277639389038,-1.4575674533843994,-0.487825870513916,1.9836879968643188,-0.222029447555542,0.7350972890853882,-1.2080614566802979,2.0818305015563965,0.738858699798584,2.0320117473602295,0.884194016456604,-0.8754451870918274,0.5231640934944153,-0.9486941695213318,1.29054594039917,0.46560004353523254,-0.5511958003044128,-1.387975811958313,-1.8378369808197021,-0.21390143036842346,-2.0481622219085693,-2.0831120014190674,-1.7638132572174072,0.49045103788375854,-1.4828802347183228,-1.7099684476852417,0.5522960424423218,0.4236937463283539,1.8317146301269531,1.042487382888794,-2.148162841796875,-0.04022647812962532,1.7629199028015137,0.6078250408172607,0.5938931107521057,-1.082394003868103,1.493472933769226,0.4445226192474365,-1.6908009052276611,1.5430628061294556,-2.1829593181610107,-1.8471653461456299,-1.0602035522460938,2.3614115715026855,0.7651768326759338,-0.49886614084243774,1.9662693738937378,0.6178603768348694,-1.298880696296692,-0.6953010559082031,-1.2907859086990356,0.8424417972564697,-1.4878000020980835,-0.4957441985607147,-0.33685755729675293,1.6789957284927368,1.4074311256408691,0.8519952297210693,-0.0862545520067215,-1.0397263765335083,-0.3601261377334595,-1.2708607912063599,1.9725925922393799,-1.94764244556427,-2.1797289848327637,-0.10392006486654282,0.840153157711029,1.796165943145752,1.98900306224823,1.3593653440475464,-1.4300215244293213,1.9634310007095337,-2.0630362033843994,0.0953332930803299,-1.4715665578842163,-0.2714364230632782
26,-1.3243690729141235,-1.407322645187378,-2.377427101135254,1.9991756677627563,0.9061273336410522,0.026630878448486328,-2.3689539432525635,-1.273264765739441,-2.2739830017089844,0.45189931988716125,0.7872938513755798,1.0847859382629395,-1.0694702863693237,-0.8633381128311157,-0.721677303314209,-2.0510752201080322,0.621878445148468,2.1703572273254395,-2.237607479095459,-0.7973027229309082,-0.810937225818634,0.6491374373435974,-1.297968864440918,0.4534277319908142,1.2697579860687256,-1.8678585290908813,-1.878952145576477,-2.304659843444824,1.0564470291137695,-2.1169755458831787,1.3146928548812866,1.5450053215026855,-1.388917326927185,-1.116772174835205,-0.32720503211021423,0.3805483877658844,-0.2721715271472931,-1.8909333944320679,-0.8537481427192688,0.41320088505744934,-0.3892979025840759,-1.6741031408309937,0.8950360417366028,-1.8888442516326904,0.687380850315094,-1.248787522315979,0.011257275007665157,-0.5752782821655273,1.1761338710784912,-1.8504772186279297,-0.4009699821472168,-0.1305147260427475,-1.4849085807800293,-1.4159141778945923,-0.45084547996520996,2.0085713863372803,-0.18465939164161682,0.6565942168235779,-1.1873219013214111,2.1072142124176025,0.7049146294593811,1.9866857528686523,0.8742101192474365,-0.8999226093292236,0.4550955295562744,-0.9850193858146667,1.248471736907959,0.3981893062591553,-0.5813760757446289,-1.352867603302002,-1.7738906145095825,-0.20388035476207733,-2.009430170059204,-2.0008161067962646,-1.7526695728302002,0.48693186044692993,-1.4879963397979736,-1.6837217807769775,0.4869014024734497,0.3931759297847748,1.8913766145706177,1.0624829530715942,-2.1253912448883057,-0.08363059163093567,1.7975740432739258,0.6327173113822937,0.5691702365875244,-1.1646666526794434,1.5097352266311646,0.5141505599021912,-1.6697102785110474,1.4860581159591675,-2.103361129760742,-1.7968785762786865,-1.0561143159866333,2.2757315635681152,0.7528145909309387,-0.5447309017181396,1.943786382675171,0.5980855226516724,-1.2218977212905884,-0.6890076398849487,-1.2168042659759521,0.873035728931427,-1.5190457105636597,-0.4970402717590332,-0.302030086517334,1.6462076902389526,1.4306704998016357,0.8268835544586182,-0.07626955211162567,-0.9959586262702942,-0.3782138526439667,-1.308761477470398,1.918278694152832,-1.8868333101272583,-2.0889523029327393,-0.08377639949321747,0.7979586124420166,1.6833140850067139,1.9053159952163696,1.4049278497695923,-1.3664886951446533,1.915961503982544,-1.936430811882019,0.11321969330310822,-1.3627910614013672,-0.3432735204696655
27,-1.2150802612304688,-1.5041879415512085,-2.2713961601257324,1.9666595458984375,0.8897042274475098,0.10136479139328003,-2.1772310733795166,-1.1448931694030762,-2.060325860977173,0.45736244320869446,0.8154782056808472,0.9666265249252319,-0.9504711031913757,-0.878372848033905,-0.6981714367866516,-1.8240470886230469,0.751984715461731,2.4090256690979004,-2.326038360595703,-0.9160616993904114,-0.7661303281784058,0.7642074227333069,-1.393433928489685,0.30885225534439087,1.3585981130599976,-1.9027432203292847,-1.8714077472686768,-2.4299230575561523,1.0565009117126465,-2.3730549812316895,1.3345589637756348,1.5870717763900757,-1.5588314533233643,-1.1603307723999023,-0.3655513823032379,0.43553581833839417,-0.3348418176174164,-2.0348567962646484,-0.9157882332801819,0.6007858514785767,-0.37033694982528687,-1.8720072507858276,0.9884627461433411,-2.071613073348999,0.6997871994972229,-1.3988808393478394,-0.04177858307957649,-0.6850078701972961,1.1944917440414429,-1.9876487255096436,-0.5037808418273926,-0.1276017129421234,-1.5847405195236206,-1.4949333667755127,-0.4552265703678131,2.101226806640625,-0.139308899641037,0.5945133566856384,-1.1967229843139648,2.3196966648101807,0.7100979685783386,2.019273042678833,0.8243096470832825,-0.9299437999725342,0.4615323543548584,-1.0366685390472412,1.2765834331512451,0.3745895326137543,-0.6236626505851746,-1.341238021850586,-1.8324569463729858,-0.15895044803619385,-2.142453908920288,-2.0748820304870605,-1.9495996236801147,0.5168541073799133,-1.790151596069336,-1.7803696393966675,0.4710407555103302,0.4083763360977173,1.9159797430038452,1.0542926788330078,-2.223778009414673,-0.24891981482505798,1.9139763116836548,0.7228171825408936,0.5636423230171204,-1.2300606966018677,1.6903635263442993,0.5425735712051392,-1.7092018127441406,1.5138245820999146,-2.122750997543335,-1.7529270648956299,-1.0998706817626953,2.3870439529418945,0.8687514066696167,-0.4997875988483429,1.9759305715560913,0.6583536863327026,-1.1947799921035767,-0.5895273089408875,-1.1740995645523071,0.9637421369552612,-1.463600516319275,-0.5591620802879333,-0.27746835350990295,1.6923974752426147,1.4454929828643799,0.9282026886940002,-0.08306161314249039,-0.9126514792442322,-0.35410046577453613,-1.3314719200134277,1.9284977912902832,-1.8873460292816162,-2.002584457397461,-0.033209383487701416,0.7621613144874573,1.6435688734054565,1.8777780532836914,1.3495798110961914,-1.2876719236373901,1.9674599170684814,-1.7244011163711548,0.14638791978359222,-1.2967123985290527,-0.3784615695476532
28,-1.021833062171936,-1.2992525100708008,-2.08516263961792,1.8632510900497437,0.7840507626533508,0.15832006931304932,-2.219235897064209,-1.1121585369110107,-2.122598648071289,0.47951748967170715,0.6663878560066223,0.9434107542037964,-0.969919741153717,-0.7164550423622131,-0.6508873105049133,-2.1518514156341553,0.557333767414093,2.266584634780884,-2.21272611618042,-0.8253772258758545,-0.9479279518127441,0.7227160930633545,-1.4182709455490112,0.5968843698501587,1.368502140045166,-1.9801210165023804,-2.0263073444366455,-2.4143941402435303,1.1055997610092163,-2.414461851119995,1.3421525955200195,1.5920450687408447,-1.6299875974655151,-1.0677478313446045,-0.2609364092350006,0.46668028831481934,-0.37886857986450195,-2.1725234985351562,-0.953499436378479,0.5252913236618042,-0.5360374450683594,-1.8500721454620361,1.074356198310852,-2.0256335735321045,0.6300974488258362,-1.1919151544570923,0.15107262134552002,-0.568466067314148,1.3013578653335571,-2.013204574584961,-0.5187973976135254,-0.060053903609514236,-1.5697264671325684,-1.5540130138397217,-0.47691503167152405,2.121173858642578,-0.26511281728744507,0.7158567309379578,-1.2541531324386597,2.1614410877227783,0.7729681730270386,2.219390869140625,1.0016413927078247,-0.9919757843017578,0.47382062673568726,-1.1380873918533325,1.3692220449447632,0.35055074095726013,-0.5852097868919373,-1.3409334421157837,-1.9329229593276978,-0.13659429550170898,-2.0968384742736816,-2.1612331867218018,-1.919695496559143,0.47832444310188293,-1.5784016847610474,-1.7820721864700317,0.42139962315559387,0.4055735766887665,1.9329103231430054,1.0772953033447266,-2.1280198097229004,-0.20103898644447327,1.9164340496063232,0.6517958045005798,0.5986849069595337,-1.1624574661254883,1.5629918575286865,0.4134218990802765,-1.718774676322937,1.586328148841858,-2.198056936264038,-1.7782962322235107,-1.1119141578674316,2.270608901977539,0.7256731986999512,-0.4079360067844391,1.8848696947097778,0.5301870703697205,-1.1292188167572021,-0.5986976027488708,-1.2237844467163086,0.8083957433700562,-1.4437520503997803,-0.5059928894042969,-0.27131858468055725,1.6118468046188354,1.483116865158081,0.8016276359558105,-0.06223582476377487,-0.9575855135917664,-0.40825212001800537,-1.1463532447814941,1.9965178966522217,-1.8353159427642822,-2.077474594116211,-0.15933158993721008,0.6873064637184143,1.698117733001709,1.8465169668197632,1.3208208084106445,-1.3290667533874512,1.8544985055923462,-1.8892298936843872,0.22188419103622437,-1.2839268445968628,-0.14031948149204254
29,-1.1330313682556152,-1.3491569757461548,-2.1370956897735596,1.853739619255066,0.8045896291732788,0.10925083607435226,-2.155629873275757,-1.122869849205017,-1.999158263206482,0.4452396631240845,0.6765048503875732,0.8944752812385559,-0.9262409210205078,-0.7096023559570312,-0.632415771484375,-1.9106111526489258,0.5501800179481506,2.0397212505340576,-2.021346092224121,-0.7347504496574402,-0.7661682367324829,0.607728898525238,-1.226855993270874,0.48096489906311035,1.272018551826477,-1.7964814901351929,-1.8426967859268188,-2.2002851963043213,1.0394046306610107,-2.1575794219970703,1.26979660987854,1.4795341491699219,-1.4339224100112915,-1.0794227123260498,-0.2703917622566223,0.3796690106391907,-0.31061622500419617,-1.9573140144348145,-0.8946525454521179,0.4618052840232849,-0.4406001567840576,-1.6014469861984253,0.9116173386573792,-1.8426779508590698,0.6165376901626587,-1.116131067276001,0.05322982743382454,-0.5448927283287048,1.1447628736495972,-1.795064926147461,-0.4592297375202179,-0.10658492147922516,-1.4750300645828247,-1.4158496856689453,-0.46402037143707275,1.9795771837234497,-0.20735114812850952,0.6523829102516174,-1.187272548675537,2.0543270111083984,0.711697518825531,2.0730957984924316,0.9259531497955322,-0.9360354542732239,0.47834640741348267,-1.0465947389602661,1.3016995191574097,0.40533632040023804,-0.5598523020744324,-1.347307801246643,-1.7993208169937134,-0.15557755529880524,-1.958917260169983,-1.9563837051391602,-1.765598177909851,0.4764809012413025,-1.544288158416748,-1.6808332204818726,0.43930521607398987,0.4089300036430359,1.8039456605911255,0.9956678152084351,-2.0288894176483154,-0.1614599972963333,1.7277129888534546,0.6202962398529053,0.5270676016807556,-1.093814730644226,1.4582866430282593,0.398649126291275,-1.6080553531646729,1.421142339706421,-2.059439182281494,-1.701186180114746,-1.0477190017700195,2.1813621520996094,0.7214091420173645,-0.46347254514694214,1.9128824472427368,0.5799415111541748,-1.1765137910842896,-0.6381880044937134,-1.2176748514175415,0.8617097735404968,-1.4892183542251587,-0.521728515625,-0.24895544350147247,1.6294198036193848,1.4150569438934326,0.8365415930747986,-0.038981448858976364,-0.9426271319389343,-0.39736422896385193,-1.2342432737350464,1.9561948776245117,-1.852617859840393,-2.061511754989624,-0.08361952751874924,0.7291494011878967,1.6731846332550049,1.8688377141952515,1.3338425159454346,-1.321302056312561,1.864770770072937,-1.9099853038787842,0.17840330302715302,-1.345969796180725,-0.24699199199676514
30,-1.1500741243362427,-1.3428306579589844,-2.131681203842163,1.8334113359451294,0.8014857769012451,0.050561096519231796,-2.0697853565216064,-1.091342806816101,-2.07963490486145,0.43802669644355774,0.7205908894538879,0.9934294819831848,-0.9173800349235535,-0.7776470184326172,-0.6940686106681824,-1.7762484550476074,0.6237537860870361,2.1962292194366455,-2.1941077709198,-0.8458518385887146,-0.7525725960731506,0.6465604901313782,-1.283735990524292,0.40276768803596497,1.289178490638733,-1.7976458072662354,-1.804447054862976,-2.2765791416168213,1.070809006690979,-2.1424665451049805,1.3168785572052002,1.5393389463424683,-1.406660556793213,-1.0370391607284546,-0.3224034309387207,0.3641279935836792,-0.30124330520629883,-1.8162009716033936,-0.7922685146331787,0.463703453540802,-0.35339581966400146,-1.633814811706543,0.8699528574943542,-1.8657106161117554,0.6322075128555298,-1.1485027074813843,0.021405819803476334,-0.5415719151496887,1.1253787279129028,-1.768746256828308,-0.4493181109428406,-0.062252845615148544,-1.4497920274734497,-1.3855305910110474,-0.42327383160591125,1.917565941810608,-0.1900154948234558,0.652202308177948,-1.1695983409881592,2.013991117477417,0.6384822726249695,1.9321186542510986,0.8447799682617188,-0.8769699931144714,0.47816503047943115,-0.9468291997909546,1.223121166229248,0.3986991345882416,-0.5354564785957336,-1.2747454643249512,-1.7243616580963135,-0.17979924380779266,-1.9670331478118896,-1.954261302947998,-1.7612589597702026,0.47417762875556946,-1.5265215635299683,-1.6489348411560059,0.47362038493156433,0.41601336002349854,1.7469547986984253,0.9641576409339905,-2.0285885334014893,-0.14040657877922058,1.690203070640564,0.6157670617103577,0.5510709285736084,-1.0818257331848145,1.4550522565841675,0.42701202630996704,-1.5700360536575317,1.412208914756775,-1.9978227615356445,-1.6708425283432007,-1.0114859342575073,2.1792261600494385,0.7642489075660706,-0.45517244935035706,1.8782719373703003,0.5762974619865417,-1.1671847105026245,-0.6247484683990479,-1.1894750595092773,0.8587841987609863,-1.4090592861175537,-0.47408369183540344,-0.2606532573699951,1.571874737739563,1.3699816465377808,0.8234891295433044,-0.0585925467312336,-0.9293884634971619,-0.3629109859466553,-1.230395793914795,1.836195468902588,-1.8171401023864746,-1.995743751525879,-0.07192506641149521,0.7652144432067871,1.6367082595825195,1.839659333229065,1.2997921705245972,-1.2645756006240845,1.8654248714447021,-1.8144909143447876,0.12430800497531891,-1.3350869417190552,-0.29073193669319153
