euclidian,cosine,minkowski,mahalanobis,braycurtis,canberra,chebyshev,cityblock,correlation
1.8001330233691857,0.0725467065056905,1.8001330233691857,9.087143552412243,0.43530568238139167,58.97932759287326,0.35204216837882996,16.9137742309249,0.07104367252561239
1.694215227744587,0.05605112820318092,1.694215227744587,,0.4200624047714956,58.45539351362038,0.3456401526927948,15.981914364907425,0.055129517655820415
1.614184148096084,0.0483134888686394,1.614184148096084,9.26516751566061,0.40545417095593056,54.78468812238299,0.29142218083143234,15.388768625969533,0.04839289399615232
1.560772827195313,0.04083591102618833,1.560772827195313,8.911235237166004,0.399602623257066,57.2932306024099,0.3154120147228241,14.858533672289923,0.04015394025117447
1.3788151979121188,0.045801575957866936,1.3788151979121188,7.399089766567576,0.3727583329549611,52.909958611112856,0.29918980598449707,13.288036453013774,0.045854339454997395
1.220198892170074,0.023648977247327396,1.220198892170074,8.739218779110963,0.34203993650651826,49.88122100475805,0.20501022040843964,11.797377344424604,0.023281855314394084
1.3220400033160353,0.030483989852276405,1.3220400033160353,7.77187333637335,0.3612060021106184,51.147746720303445,0.2535557150840759,12.750762559880968,0.029729244666169552
1.2957376790657007,0.021106928934612745,1.2957376790657007,6.988332066153097,0.35617618600374434,50.84495166561449,0.22565941512584686,12.631437695992645,0.020706599446990603
1.3081382396411,0.021720166644379812,1.3081382396411,8.603645474532494,0.349262134819133,47.70457919794114,0.25727880001068115,12.314006564149167,0.02175302565311743
1.516179515667154,0.03602994136863935,1.516179515667154,8.84365788559961,0.38685276608231184,52.99724246131619,0.3131044954061508,14.366348524403293,0.035766089659651445
1.3741678335430287,0.029647749468980744,1.3741678335430287,9.715788283526233,0.3710524304621951,50.84697013588929,0.25664690136909485,13.292379972001072,0.02814312347676029
0.9942609589143723,0.013946210658605351,0.9942609589143723,9.799940602773875,0.29717231839657976,43.091351802318854,0.1770569533109665,9.713231621717568,0.013878409078773246
1.1118305210325725,0.007900428891810307,1.1118305210325725,8.195538133294615,0.32025548962515904,45.728433597767115,0.22468802332878113,10.909329512272961,0.007889009227084132
0.9653984563184067,0.01472290578440838,0.9653984563184067,9.11563429357747,0.29122999797514704,42.77989274677314,0.18195386230945587,9.487475117726717,0.014761288304649511
1.1017294399312754,0.01791841803544758,1.1017294399312754,9.54040071223578,0.3213499897556308,47.39438453772067,0.2024877965450287,10.832525239908136,0.017936248246535724
1.0485953311236273,0.008525906247682014,1.0485953311236273,9.271913970552875,0.3058927912463539,42.23698706691357,0.1943037062883377,10.270412304846104,0.008518526172112018
1.2956366677707085,0.014615536443601806,1.2956366677707085,8.383996807349579,0.3518260175797855,48.706900755916394,0.22607210278511047,12.492658291681437,0.014469518126041137
0.901848108921335,0.006002696369903915,0.901848108921335,9.71070180240485,0.27820732061498965,40.02026716098184,0.1533358097076416,8.930456730478909,0.005910628335093704
0.6080276104969831,0.002274726459194687,0.6080276104969831,9.77593895872621,0.20508044177272738,28.662229872164346,0.0925428718328476,6.013586017652415,0.0022610723234377517
0.15852727816049828,0.006491597071834665,0.15852727816049828,10.018329090580263,0.05784614249369759,13.670483204169852,0.03540564328432083,1.3925791596411727,0.006320053965439443
0.12394697443661641,0.002408012912061497,0.12394697443661641,10.157082357239025,0.05150675096673734,12.615423674133751,0.026434525847434998,1.1588800527970307,0.002360741936177746
0.3599977019795713,0.006546180226403964,0.3599977019795713,9.728306628007376,0.16799848696623126,23.915980325350795,0.060466356575489044,3.371672933746595,0.006466519424679462
7.251803486339169,0.45921713428508437,7.251803486339169,17.30303659221383,0.8606474630124383,100.19479372335573,1.6423941918183118,65.02872273518005,0.46043944963662564
