euclidian,cosine,minkowski,mahalanobis,braycurtis,canberra,chebyshev,cityblock,correlation
3.767678291594778,0.25428709493206225,3.767678291594778,19.300227571434572,0.49643093665509036,67.20317256384632,0.9496429255604744,35.38028055813862,0.25446442528494584
2.448365961514678,0.1616070275389866,2.448365961514678,8.71624195431732,0.3432514694085764,51.14677573467988,0.5752797582745552,22.52728255013004,0.16126347815192554
1.9285288366543734,0.09144171433739923,1.9285288366543734,6.547936982440863,0.2800864570375027,46.616378988089195,0.5169522614777089,17.659132958115077,0.0912550513040491
3.2219362397587332,0.14854150475158745,3.2219362397587332,15.566083305339665,0.4069812492538084,58.91726974208525,0.6547973142936826,29.565759483098518,0.1469115420541104
2.1079371823214696,0.10241276639813401,2.1079371823214696,14.728682879018619,0.28939528989365354,45.35841459964993,0.5822756871581077,18.598647381563204,0.1018824491650735
1.1313557321208718,0.05668286658864752,1.1313557321208718,11.841895731173597,0.18484371827719573,34.62921298097841,0.24799142867326734,10.493830013157567,0.05623350486709533
1.8778018158773695,0.10908460873239889,1.8778018158773695,,0.27522202801964796,45.886114607536705,0.40884813576936724,16.873820042072328,0.10396881023965832
2.930527356188768,0.15614051349222768,2.930527356188768,16.125226044034346,0.3983357307023542,58.83910644496326,0.6764446786046028,27.5823508321587,0.15538000635538785
1.5166718153412955,0.07674148997912333,1.5166718153412955,7.848584615619849,0.2368668700649428,41.38234313028228,0.306620956659317,14.238266386808828,0.07672824047175597
2.24094731184161,0.22558491294163552,2.24094731184161,,0.37942589193934967,59.48199066489793,0.4330789752304554,21.707048950201134,0.22494936204985072
0.9517247250648184,0.04850563926087015,0.9517247250648184,11.505518650118624,0.16105395919826843,32.04610972017896,0.197501655156957,8.918237295038999,0.048083868271996955
1.0546609583072002,0.052530886334898,1.0546609583072002,6.532728907490416,0.1702452491916188,34.464864638652344,0.250263365060091,9.618757650248007,0.05217151348527316
1.0464176071739957,0.05291756559972305,1.0464176071739957,8.969607648660585,0.17529341781485472,34.522888077858525,0.26170861840248105,9.820047235442326,0.052922972060170936
0.5381355650014824,0.01990585935629885,0.5381355650014824,3.8580418837097317,0.10012151896496467,25.040473620480203,0.11731398809701205,5.197017058279599,0.019726592038604607
0.5772841889979835,0.0225910046743808,0.5772841889979835,8.251277164668691,0.1040450110862189,23.13504883415358,0.15313358679413797,5.350006452540401,0.022408321302884393
0.5897903051674511,0.021100788537960713,0.5897903051674511,6.829328318739517,0.09832381087116257,21.881649084684636,0.15224000650225206,5.315254084249027,0.020681264111449327
0.5367854967475668,0.01881218080103264,0.5367854967475668,7.362798956331637,0.09900400483968595,23.410366192182753,0.10293792128562929,5.265776148615405,0.018668982190169103
0.668798322471856,0.030438417865803036,0.668798322471856,6.619402791647906,0.11716193813842446,24.142446061798427,0.15575625713914631,6.205225928501458,0.030298144280940575
0.5144390769636222,0.018187582622102738,0.5144390769636222,7.1605620418543126,0.0968002193475816,23.638409339587415,0.10288250029087065,5.056841856066604,0.018133618550431607
0.8378822878581246,0.048291027312765245,0.8378822878581246,8.220064805136385,0.15696729101707108,32.35803073034168,0.16598942860960958,7.904806374078617,0.048203142631123685
0.4430170747313081,0.005984800040078175,0.4430170747313081,7.011876883730276,0.08402014805120463,18.54966244504434,0.10950681656599043,4.163570729689672,0.005987908491188465
0.408523369068879,0.007575745033078896,0.408523369068879,6.912488635921663,0.07561233053527885,15.789883670193836,0.08882349610328677,3.819406385690672,0.007500057505063551
0.35851733422334736,0.004485857872319254,0.35851733422334736,7.27748236046759,0.06407640900999718,13.285290394723415,0.09384818360209463,3.2357911285676533,0.004486385462785791
0.5717937536890846,0.01980548571756946,0.5717937536890846,5.451484378361023,0.10025307259279098,18.97826442069403,0.12371703967452047,5.033115791409509,0.01919203042227824
0.42544307618066796,0.012315013520633245,0.42544307618066796,7.886409088118624,0.07707466951783,17.99994181625442,0.09407594136893749,4.015955879081739,0.01232186765183152
0.43009970824772825,0.010612666780869473,0.43009970824772825,6.158709316683744,0.0773770612439917,19.429323742146252,0.09192405626177785,3.9344001240772197,0.010219665271069434
0.6220959495222549,0.006988637610743864,0.6220959495222549,6.494818619463243,0.12331290358701624,21.82468297489685,0.1404853908717632,5.870708392928355,0.0069056660057673636
0.7626200643498706,0.03279819791335492,0.7626200643498706,7.379681612592077,0.1431558527197837,28.56227558317499,0.1929133500403259,6.955585941451137,0.032219353985500465
0.6759748790554342,0.010050391675535342,0.6759748790554342,7.440156064879815,0.13605137239252918,23.37377145336083,0.13278359323740008,6.446254290691577,0.009735939282230155
0.646448891209698,0.017399192750849446,0.646448891209698,7.102835769153152,0.12284866049727029,23.011261183121643,0.15021175026893618,5.974736126322533,0.01676927578955245
0.7427163421308949,0.026384916013432735,0.7427163421308949,7.200406771008948,0.13987343421263648,25.773767616848943,0.18664012834429738,6.740722242408665,0.026221624249709863
0.5064002427371326,0.014623397993888343,0.5064002427371326,7.258050727652841,0.09152402984696545,21.596359024757753,0.12679602190852163,4.605261282132706,0.014598495222587271
0.7457364368110369,0.01467555599592918,0.7457364368110369,6.54055354771967,0.14892378503165085,25.635242778372543,0.16398401468992235,6.984788311431185,0.014607128298007144
1.0396731178956005,0.025942305472840155,1.0396731178956005,5.67521590803986,0.22349682016711797,35.905721020505055,0.22223485991358755,9.829481864699627,0.02542170682254319
1.5667287111642163,0.056610339164565704,1.5667287111642163,5.333812110142519,0.38956663094159183,54.78905120031974,0.3031317962706089,15.012706615435892,0.055658097178542754
1.6698979859562342,0.0356766813858449,1.6698979859562342,5.6295906287955635,0.434510339639924,58.4880065826534,0.2968002474308014,16.147210546778517,0.03503872041257394
1.9204328838127562,0.05656924407944719,1.9204328838127562,4.852795295358692,0.5372154240954712,70.77314424459726,0.336056045293808,18.637038851375692,0.055840119264806254
7.414173072728161,0.6777166241261876,7.414173072728161,15.509601242327873,0.8141275299034724,89.44562117597852,1.8120982761925553,66.61836952593177,0.6779044482109133
