timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
22,-0.24542152881622314,-0.16305546462535858,-0.3441776931285858,0.36002370715141296,-0.38568824529647827,-0.4253130555152893,0.10124245285987854,-0.46405577659606934,-0.4721750319004059,0.47336265444755554,0.25986364483833313,-0.28954440355300903,-0.27715086936950684,0.6064519882202148,-0.00032980076503008604,0.2625221610069275,0.12105358392000198,0.27733907103538513,0.20715323090553284,-0.4480769634246826,0.305266410112381,0.2673170864582062,-0.36910855770111084,0.2879056930541992,0.48563075065612793,0.23218709230422974,0.13510790467262268,-0.5450731515884399,-0.17691461741924286,0.28842583298683167,0.4166499078273773,0.24189715087413788,-0.5654004216194153,-0.23904375731945038,0.39368388056755066,0.17290098965168,-0.19540415704250336,0.22815144062042236,-0.09937279671430588,0.3743399977684021,-0.25689271092414856,-0.0783054307103157,-0.2782740294933319,0.11844874918460846,0.16839000582695007,-0.3546576201915741,-0.188070148229599,-0.07389253377914429,0.23595793545246124,-0.11401339620351791,-0.040097545832395554,0.14231742918491364,-0.36391395330429077,-0.4101502299308777,0.1119518131017685,-0.2113189399242401,0.2541990876197815,-0.33570757508277893,0.32153746485710144,-0.7064670324325562,-0.2792361080646515,0.008779576048254967,0.4033113121986389,0.3244810998439789,0.04090750589966774,-0.43925803899765015,-0.3013168275356293,-0.13307178020477295,-0.11839675903320312,-0.1651267260313034,0.05766569450497627,0.05097280815243721,0.1922917515039444,0.20577585697174072,-0.5676429867744446,0.2882224917411804,-0.278138667345047,0.13256670534610748,-0.2573551535606384,0.5973262190818787,0.1908641755580902,0.035413242876529694,-0.07063384354114532,0.007475464139133692,0.4463757276535034,0.09705799072980881,0.663240373134613,0.08691845834255219,0.02073776349425316,-0.19910895824432373,-0.40735331177711487,0.33505356311798096,-0.35796087980270386,-0.3894791007041931,0.1029328778386116,0.5116292238235474,-0.0027688900008797646,-0.06362037360668182,-0.5710489153862,0.4210771918296814,0.07876699417829514,-0.02363508753478527,-0.2893688976764679,-0.2861006557941437,0.12542198598384857,-0.40348848700523376,0.05507851019501686,0.1428249478340149,-0.13300658762454987,0.38798820972442627,0.33847224712371826,0.01609639637172222,0.13031747937202454,-0.24522298574447632,0.02801496721804142,0.2180112600326538,0.4034586250782013,0.22771695256233215,-0.562832236289978,0.4602977931499481,0.23180212080478668,-0.15172353386878967,0.21276141703128815,-0.033897243440151215,0.19499893486499786,0.4563314616680145,-0.26751354336738586,0.45425212383270264
23,0.31684190034866333,-0.6510542631149292,-0.4855239689350128,0.2142782062292099,-0.23831436038017273,-0.39364093542099,0.5751858353614807,-0.18889081478118896,-0.007661308161914349,0.40741217136383057,-0.1612117737531662,-0.05922868847846985,-0.15615393221378326,0.20079123973846436,-0.3876153528690338,0.3628113269805908,0.33818691968917847,0.21377095580101013,0.13913372159004211,-0.11645735055208206,0.5241499543190002,0.41313958168029785,-0.4230223298072815,0.3534614145755768,0.49041303992271423,0.4494771659374237,0.008916644379496574,-0.5151802897453308,-0.2311125248670578,0.27510127425193787,-0.07131488621234894,0.2544785141944885,-0.24382613599300385,0.08326487988233566,0.5026320219039917,0.5925073623657227,-0.24210040271282196,-0.2691305875778198,-0.33622756600379944,0.6787992715835571,0.029288483783602715,0.24903370440006256,-0.3406462073326111,0.1681612730026245,0.02308630757033825,-0.4081445336341858,-0.08296613395214081,-0.2586982250213623,-0.27685439586639404,0.19572857022285461,-0.4919748604297638,0.2300209403038025,-0.5185393691062927,-0.2746458649635315,0.17629630863666534,-0.34206223487854004,0.0013936362229287624,-0.5594814419746399,0.3861442804336548,-0.1309785097837448,-0.18844716250896454,-0.07819292694330215,0.16047662496566772,0.2341437041759491,0.17030774056911469,-0.011718028225004673,0.01744762808084488,-0.04134836792945862,-0.02992861717939377,0.008083726279437542,-0.23080654442310333,0.19750240445137024,-0.22389233112335205,0.09987656027078629,-0.22453738749027252,0.19339744746685028,-0.6665701270103455,0.10668347030878067,-0.16311590373516083,0.06633125990629196,-0.15206044912338257,0.05232629552483559,-0.3657062351703644,-0.022773923352360725,0.1928570717573166,-0.1608516126871109,0.3828316926956177,0.007373006083071232,0.23478762805461884,-0.29231250286102295,-0.34061408042907715,0.4006303548812866,-0.312612384557724,-0.5210375189781189,0.2962959408760071,0.18135350942611694,0.33642491698265076,0.2533957064151764,-0.547326385974884,0.3512152433395386,0.28351330757141113,0.22203296422958374,0.013401730917394161,-0.16274097561836243,0.2841256558895111,0.059693608433008194,0.41730058193206787,-0.17534388601779938,0.1881609559059143,0.290235310792923,-0.10809110105037689,0.464210569858551,0.31844207644462585,0.1272132694721222,0.3522869050502777,0.29244816303253174,0.48014119267463684,0.20890383422374725,-0.4482552111148834,0.14538072049617767,0.2782593369483948,-0.6256093382835388,0.3505752384662628,0.24997887015342712,0.35302990674972534,0.5635302066802979,-0.4130561649799347,0.13709814846515656
24,-0.2259308099746704,-0.397796630859375,-0.302107036113739,0.3672178387641907,-0.3999743163585663,-0.23009365797042847,0.1987716108560562,-0.3897246718406677,-0.38922318816185,0.5344043374061584,-0.043622832745313644,-0.03340570628643036,-0.21094965934753418,0.5326613187789917,-0.21790876984596252,0.09225848317146301,0.10189083963632584,0.28195512294769287,-0.07969341427087784,-0.3555239140987396,0.3884162902832031,0.14890354871749878,-0.26548200845718384,0.15860745310783386,0.4365258812904358,0.13880959153175354,-0.08232266455888748,-0.3033323884010315,-0.13257096707820892,0.1328059881925583,0.35164010524749756,0.16020776331424713,-0.29754868149757385,-0.18835964798927307,0.19549129903316498,0.1646311730146408,-0.11776378005743027,0.11385335773229599,0.09998679906129837,0.4489206075668335,-0.33523645997047424,0.06165562570095062,-0.44280052185058594,-0.022946782410144806,0.17650112509727478,-0.3575440049171448,-0.3424481749534607,-0.05373415723443031,0.08300896733999252,0.05027667060494423,-0.2600926160812378,0.057601042091846466,-0.35084068775177,-0.35018858313560486,-0.06582996249198914,-0.18705053627490997,0.09329408407211304,-0.2633414566516876,0.37551039457321167,-0.3632054328918457,-0.1748896837234497,0.06648896634578705,0.37880754470825195,0.4321703016757965,0.17001868784427643,-0.22625841200351715,-0.13598178327083588,-0.2707779109477997,-0.09928037971258163,-0.20244567096233368,0.021633503958582878,-0.12524138391017914,-0.029839785769581795,0.2387797087430954,-0.41695499420166016,0.3600059151649475,-0.3480263352394104,0.10398323833942413,-0.11899717897176743,0.4046161472797394,0.12604209780693054,0.03340662643313408,-0.100162073969841,-0.010905626229941845,0.3292686343193054,-0.14299432933330536,0.5975466370582581,0.13760840892791748,-0.12654346227645874,-0.28650444746017456,-0.5142725110054016,0.42811137437820435,-0.39975136518478394,-0.19593366980552673,0.12544845044612885,0.20548473298549652,0.21723660826683044,0.07545219361782074,-0.28680235147476196,0.39608702063560486,0.13697420060634613,0.10004469752311707,-0.42056572437286377,0.03456908091902733,0.14150556921958923,-0.4498318135738373,0.140488862991333,-0.07774024456739426,-0.2937271296977997,0.33437177538871765,0.2594169080257416,0.1596747189760208,0.19165368378162384,0.020586615428328514,0.048784658312797546,0.26368463039398193,0.1773352026939392,0.03295765072107315,-0.17081883549690247,0.3638303577899933,0.4005260765552521,-0.3896598517894745,0.19364815950393677,-0.25301870703697205,0.2783201038837433,0.24614037573337555,-0.15861955285072327,0.20519375801086426
25,-0.3297177851200104,-0.3513381779193878,-0.3642972707748413,0.18663950264453888,-0.385457307100296,-0.26953965425491333,0.38693153858184814,-0.37695834040641785,-0.4352143704891205,0.5067471265792847,0.04942771792411804,-0.03446552902460098,-0.2599160671234131,0.5083059072494507,-0.15127204358577728,0.11775991320610046,0.19115930795669556,0.10399845242500305,0.05131818354129791,-0.37300312519073486,0.33988291025161743,0.07947941869497299,-0.1724732220172882,0.1774010956287384,0.47816768288612366,0.07364503294229507,0.043617378920316696,-0.2983943223953247,-0.3726649880409241,0.25484997034072876,0.2627854645252228,0.177950918674469,-0.4246608316898346,-0.2291502207517624,0.32953423261642456,0.43931591510772705,-0.1222839429974556,0.2811030149459839,-0.04587689787149429,0.4561391770839691,-0.18052279949188232,0.019757933914661407,-0.5302480459213257,-0.12177206575870514,0.3156778812408447,-0.47532492876052856,-0.4479643404483795,-0.1358950138092041,0.2524716854095459,-0.02237623557448387,-0.2236597090959549,-0.04161683842539787,-0.4659487307071686,-0.3252565860748291,-0.07463076710700989,-0.36319977045059204,0.140944242477417,-0.38523930311203003,0.5004584193229675,-0.5636746287345886,-0.004211588762700558,0.10182921588420868,0.30448830127716064,0.36333268880844116,0.07341048121452332,-0.40868332982063293,-0.19248689711093903,-0.2649272382259369,-0.09885841608047485,-0.020091230049729347,0.05253484472632408,0.027779649943113327,0.05194872245192528,0.2115394026041031,-0.28998345136642456,0.41114911437034607,-0.400110125541687,0.09712674468755722,-0.2907240092754364,0.414122998714447,0.18246372044086456,-0.02659842185676098,-0.07017448544502258,0.1664591282606125,0.3112388253211975,-0.1876499354839325,0.606734037399292,0.16644082963466644,-0.21999914944171906,-0.23587937653064728,-0.6488366723060608,0.42783230543136597,-0.3376336991786957,-0.3999156653881073,0.2756841480731964,0.29578328132629395,0.23546454310417175,-0.002490108134225011,-0.32476991415023804,0.35411763191223145,0.0653170719742775,0.1541086733341217,-0.4041382670402527,-0.126786470413208,-0.040998321026563644,-0.4793832004070282,0.04465528950095177,-0.08615212142467499,-0.10674630850553513,0.2822675108909607,0.32550758123397827,0.18275466561317444,0.2067931741476059,-0.10973778367042542,0.0860646590590477,0.19378739595413208,0.2767999768257141,0.11046943068504333,-0.46169140934944153,0.553248405456543,0.3590216338634491,-0.26540106534957886,0.08221514523029327,-0.18580776453018188,0.3703206777572632,0.4529491662979126,-0.10858305543661118,0.26475825905799866
26,-0.2165510505437851,-0.33718717098236084,-0.2505579888820648,0.18592432141304016,-0.3053566515445709,-0.444472998380661,0.3808016777038574,-0.21938008069992065,-0.42092418670654297,0.45492100715637207,0.12928056716918945,-0.21927383542060852,-0.24723432958126068,0.5544633269309998,-0.19060805439949036,0.10910961031913757,0.17434105277061462,0.15372787415981293,0.23368367552757263,-0.4233952462673187,0.4649832546710968,0.1824232041835785,-0.20430868864059448,0.30042707920074463,0.31946390867233276,0.2745317816734314,-0.060227613896131516,-0.3110813796520233,-0.16913478076457977,0.11946599930524826,0.31810253858566284,0.29393669962882996,-0.3090250790119171,-0.12837977707386017,0.41294601559638977,0.1678800731897354,-0.06998157501220703,0.20610205829143524,-0.0026498492807149887,0.410715788602829,-0.10096766799688339,-0.020836975425481796,-0.27424556016921997,-0.21612071990966797,0.19655215740203857,-0.4701899290084839,-0.30773794651031494,-0.19004374742507935,0.018021507188677788,0.02988911047577858,-0.16034625470638275,0.11369428038597107,-0.2836717665195465,-0.33135661482810974,0.051008716225624084,-0.1932544857263565,0.0026234914548695087,-0.3039720356464386,0.27089545130729675,-0.6528062224388123,-0.028977621346712112,-0.013257145881652832,0.25652965903282166,0.4328150153160095,0.13349521160125732,-0.33212876319885254,-0.053777601569890976,-0.04057352989912033,-0.037554554641246796,-0.11662915349006653,-0.10154968500137329,0.17871804535388947,0.23416776955127716,0.18076744675636292,-0.44221580028533936,0.22408023476600647,-0.42925599217414856,0.20733524858951569,-0.17115947604179382,0.42914289236068726,-0.003933948930352926,-0.055290672928094864,-0.04324512556195259,0.06031287834048271,0.3383069634437561,-0.21652407944202423,0.5410013198852539,0.17707160115242004,-0.07786941528320312,-0.25187772512435913,-0.5430095195770264,0.1993228644132614,-0.23320643603801727,-0.2414054423570633,0.24430473148822784,0.3358725607395172,0.2572677433490753,0.0786135122179985,-0.40776315331459045,0.44287464022636414,0.10448673367500305,0.06417223066091537,-0.4108395576477051,-0.08034148067235947,-0.07707967609167099,-0.2575366497039795,-0.008281958289444447,-0.07079540938138962,-0.19170893728733063,0.4247589707374573,0.15319138765335083,0.11093519628047943,0.16791723668575287,-0.05228240787982941,0.1007414162158966,0.06956438720226288,0.30765798687934875,0.21463052928447723,-0.5097813606262207,0.5021756291389465,0.41368478536605835,-0.1679065227508545,0.08135402202606201,-0.07615524530410767,0.30963587760925293,0.37293386459350586,-0.08543576300144196,0.34107470512390137
27,0.051913004368543625,-0.321702778339386,-0.19692353904247284,0.2615332305431366,-0.2515158951282501,-0.29918885231018066,0.31703802943229675,-0.15259158611297607,-0.26469728350639343,0.413784384727478,0.05539264902472496,-0.08632008731365204,-0.2235809713602066,0.32698625326156616,-0.11383882910013199,0.1486262083053589,0.09174521267414093,0.2413206398487091,0.1360466629266739,-0.366362601518631,0.25891944766044617,0.22242829203605652,-0.08719855546951294,0.14958178997039795,0.34765884280204773,0.0890599712729454,0.15908342599868774,-0.2559833228588104,-0.3523734211921692,0.09169576317071915,0.291291743516922,0.13001728057861328,-0.3643259108066559,-0.017492275685071945,0.34392327070236206,0.2604094445705414,0.042498115450143814,0.05891136825084686,0.012598598375916481,0.19318144023418427,-0.05749361589550972,0.09276299178600311,-0.33719947934150696,0.021689750254154205,0.0739147886633873,-0.3199869990348816,-0.24003398418426514,-0.19342994689941406,0.020531443879008293,0.08442450314760208,-0.18890680372714996,0.004034687764942646,-0.20282667875289917,-0.08699708431959152,0.060189902782440186,-0.2742560803890228,0.12345211952924728,-0.25853994488716125,0.24727436900138855,-0.3232874274253845,-0.20483152568340302,0.04883581027388573,0.3975246846675873,0.363972008228302,0.24602408707141876,-0.26686885952949524,-0.162762850522995,-0.23626866936683655,0.1312568336725235,-0.1653584986925125,0.023105818778276443,0.0984390377998352,0.09427223354578018,0.05997488275170326,-0.389788955450058,0.23651990294456482,-0.31690049171447754,0.112694151699543,-0.09193494915962219,0.42662420868873596,0.015761910006403923,0.009929432533681393,-0.11745194345712662,0.020960211753845215,0.3053099811077118,-0.16759082674980164,0.41702404618263245,0.05297890305519104,-0.038748618215322495,-0.3437737226486206,-0.36538389325141907,0.3069863021373749,-0.3234216570854187,-0.29660871624946594,0.0986972525715828,0.2783697247505188,0.15099844336509705,0.08526923507452011,-0.40182584524154663,0.268708199262619,0.05242254585027695,0.1690850555896759,-0.3747057020664215,0.01550478208810091,-0.05590066686272621,-0.28372207283973694,-0.0494050458073616,-0.033019475638866425,-0.06490439176559448,0.30723458528518677,0.16822248697280884,0.23072311282157898,0.19336256384849548,-0.08478895574808121,0.05949355289340019,0.09234605729579926,0.4012923538684845,0.20734697580337524,-0.2647951543331146,0.398923397064209,0.29621803760528564,-0.06741537898778915,0.1303858757019043,-0.16678108274936676,0.3532068431377411,0.38845324516296387,-0.15463244915008545,0.3026600182056427
28,0.03938181325793266,-0.37140417098999023,-0.1617085039615631,0.16309048235416412,-0.23095810413360596,-0.364052414894104,0.23594997823238373,-0.12244883179664612,-0.24374614655971527,0.3899054229259491,-0.032037850469350815,-0.1820540726184845,-0.16459886729717255,0.3743107318878174,-0.11984506994485855,0.15635713934898376,-0.011096137575805187,0.27541494369506836,0.1211288794875145,-0.3429510295391083,0.26874589920043945,0.13667592406272888,-0.100727379322052,0.13752558827400208,0.3573688864707947,0.17552870512008667,0.23385022580623627,-0.21557995676994324,-0.21412421762943268,0.11216549575328827,0.2609165906906128,0.1608687788248062,-0.3812376856803894,-0.02963935025036335,0.2684101164340973,0.24894458055496216,0.008828317746520042,0.013904379680752754,0.09541663527488708,0.17578817903995514,-0.125286266207695,-0.016665874049067497,-0.26980575919151306,-0.21488359570503235,0.2019737958908081,-0.2857232987880707,-0.18203163146972656,-0.10575325042009354,-0.0569278784096241,0.04133976623415947,-0.18421727418899536,0.025043150410056114,-0.22170688211917877,-0.08608602732419968,0.07624299079179764,-0.32762110233306885,0.09140622615814209,-0.20461617410182953,0.1864597201347351,-0.37659701704978943,-0.27114251255989075,-0.1319504827260971,0.2117956429719925,0.298591673374176,0.20731472969055176,-0.17989571392536163,-0.14807987213134766,-0.172027587890625,0.055712658911943436,-0.08292987942695618,0.01288573443889618,0.007373925764113665,0.1097617894411087,0.11254768818616867,-0.18990714848041534,0.26921701431274414,-0.3120133578777313,0.1945575326681137,-0.012329231947660446,0.316823273897171,0.014903978444635868,0.06989124417304993,-0.10990224778652191,-0.03593873605132103,0.23086874186992645,-0.14158079028129578,0.40750476717948914,0.00804095808416605,-0.10711383074522018,-0.3062424957752228,-0.182102769613266,0.30051857233047485,-0.2328127771615982,-0.1965796947479248,0.13986873626708984,0.19346140325069427,0.2830178439617157,0.1710137575864792,-0.2023962289094925,0.29169410467147827,0.1022167056798935,0.08508951961994171,-0.2432183027267456,-0.0711132287979126,-0.020963240414857864,-0.44444072246551514,0.014450297690927982,-0.07407016307115555,-0.16420121490955353,0.3682998716831207,0.1781044900417328,0.20721964538097382,0.1511484533548355,-0.12505421042442322,0.20980887115001678,0.09961611032485962,0.33477160334587097,0.14175313711166382,-0.3339637517929077,0.4519602358341217,0.30640849471092224,-0.10198677331209183,0.13063661754131317,-0.07085084170103073,0.3562461733818054,0.27579811215400696,-0.30535998940467834,0.22404421865940094
29,-0.14859962463378906,-0.3194884955883026,-0.32893094420433044,0.15724115073680878,-0.335110604763031,-0.3648412525653839,0.26288431882858276,-0.3101615011692047,-0.2919880747795105,0.4732840657234192,0.06358680129051208,-0.09630517661571503,-0.3035251796245575,0.4057285189628601,-0.1260860413312912,0.1530158817768097,0.05631665512919426,0.19035351276397705,0.03161311522126198,-0.3297359347343445,0.3264080584049225,0.14202649891376495,-0.026781756430864334,0.11416822671890259,0.4015597403049469,0.15625809133052826,0.14614367485046387,-0.3967859447002411,-0.25248032808303833,0.14813214540481567,0.2774176597595215,0.2783013880252838,-0.45014363527297974,-0.24371539056301117,0.26643994450569153,0.24012000858783722,0.006890521850436926,0.06063394993543625,-0.007237809244543314,0.24635332822799683,-0.11631248891353607,0.01550657581537962,-0.38171839714050293,-0.1018654853105545,0.1471889317035675,-0.38174670934677124,-0.3454490005970001,-0.06456591933965683,0.004706079140305519,0.03841298818588257,-0.24291472136974335,0.04370974004268646,-0.3347342610359192,-0.2690414488315582,-0.01438964158296585,-0.31721699237823486,0.18179187178611755,-0.1648719757795334,0.2895088493824005,-0.3691769242286682,-0.23128879070281982,-0.06875085085630417,0.2875516414642334,0.37316277623176575,0.20381610095500946,-0.22086594998836517,-0.226120725274086,-0.13491180539131165,0.061944738030433655,-0.23215150833129883,0.18033182621002197,0.12070164829492569,0.016665019094944,0.05501732975244522,-0.24105970561504364,0.3867208957672119,-0.31764256954193115,0.27844488620758057,-0.04103892669081688,0.2921459674835205,0.08353917300701141,0.026734720915555954,-0.2084929198026657,0.010356239974498749,0.3495708703994751,-0.12506341934204102,0.36644336581230164,0.1779009848833084,-0.20817655324935913,-0.3121374249458313,-0.40154680609703064,0.4237133860588074,-0.3322213888168335,-0.2234572321176529,0.14238674938678741,0.23074059188365936,0.13913504779338837,0.12514115869998932,-0.4145525097846985,0.3327837288379669,-0.08046185225248337,0.031538788229227066,-0.24177192151546478,-0.008545847609639168,0.09684768319129944,-0.29660430550575256,-2.2057138266973197e-06,-0.07484760880470276,-0.20984818041324615,0.3732021749019623,0.21137098968029022,0.11031020432710648,0.1172918751835823,-0.1732417792081833,0.1408112347126007,0.09916803240776062,0.344488263130188,0.12462349236011505,-0.2695193290710449,0.4069986641407013,0.2991850972175598,-0.16008348762989044,0.17348100244998932,-0.10235575586557388,0.30140671133995056,0.3561510145664215,-0.33091995120048523,0.17032881081104279
30,-0.00144776061642915,-0.4306996464729309,-0.26805704832077026,0.22941246628761292,-0.30893009901046753,-0.2540425956249237,0.2768842279911041,-0.25445955991744995,-0.2973390817642212,0.4667711555957794,0.032944902777671814,-0.10223705321550369,-0.19349077343940735,0.46974191069602966,-0.14149048924446106,0.1404014676809311,0.08068583905696869,0.1612977683544159,0.13579235970973969,-0.3483956456184387,0.2691136598587036,0.10333437472581863,-0.07366042584180832,0.18338212370872498,0.37168166041374207,0.23072458803653717,0.13902978599071503,-0.35058027505874634,-0.223274827003479,0.09850169718265533,0.32035478949546814,0.19653010368347168,-0.36067017912864685,-0.20465879142284393,0.25259676575660706,0.22540436685085297,-0.012720040045678616,0.11226183921098709,0.06480668485164642,0.19965910911560059,-0.17204433679580688,0.06170952320098877,-0.3615421950817108,-0.12808769941329956,0.1090746819972992,-0.3540334701538086,-0.17671838402748108,-0.14248375594615936,0.027016373351216316,-0.026899101212620735,-0.24171702563762665,0.01975485309958458,-0.3451084494590759,-0.14293663203716278,0.10256999731063843,-0.2564522325992584,0.17200906574726105,-0.3136688768863678,0.23061497509479523,-0.4496276080608368,-0.24970339238643646,-0.0363582968711853,0.35783934593200684,0.2657628357410431,0.2528815269470215,-0.15581665933132172,-0.19367562234401703,-0.18872331082820892,0.048441082239151,-0.16757237911224365,0.047375261783599854,-0.002447433304041624,0.13863879442214966,0.021657083183526993,-0.28088319301605225,0.290227472782135,-0.37980276346206665,0.08850334584712982,-0.08003823459148407,0.28894683718681335,0.09456434100866318,0.04126682132482529,-0.0890960767865181,0.04403578117489815,0.26441407203674316,-0.030569110065698624,0.34592509269714355,-0.01803642138838768,-0.10705287009477615,-0.3533381223678589,-0.32819321751594543,0.2825317680835724,-0.3324858248233795,-0.23055365681648254,0.14925554394721985,0.21442051231861115,0.13408802449703217,0.08499621599912643,-0.37276652455329895,0.3767549693584442,0.0757654458284378,0.08237332105636597,-0.26013126969337463,0.0260007344186306,-0.016301879659295082,-0.3789367973804474,0.08034108579158783,0.0009433022933080792,-0.20759229362010956,0.3888121545314789,0.18278063833713531,0.120066799223423,0.13966307044029236,-0.1014702245593071,0.16560989618301392,0.07136110961437225,0.30377545952796936,0.20779764652252197,-0.33806657791137695,0.3991329073905945,0.35160183906555176,-0.12196245789527893,0.15982377529144287,-0.15950816869735718,0.3353831470012665,0.33227548003196716,-0.3218834400177002,0.2631852626800537
31,0.015312263742089272,-0.3229043185710907,-0.3389260470867157,0.17056557536125183,-0.2360232025384903,-0.3618580996990204,0.32980406284332275,-0.20729610323905945,-0.3899323046207428,0.36727139353752136,0.03218481317162514,-0.15689817070960999,-0.16150738298892975,0.32836100459098816,-0.19136817753314972,0.21226857602596283,0.08125708997249603,0.19077269732952118,0.05033164471387863,-0.43169233202934265,0.3747323155403137,0.2181696891784668,-0.16309402883052826,0.16389206051826477,0.4048084318637848,0.1625274270772934,0.22120139002799988,-0.36283859610557556,-0.21790394186973572,0.22719353437423706,0.238921657204628,0.28790396451950073,-0.41936221718788147,-0.1477249264717102,0.3211582899093628,0.14264200627803802,-0.0528673380613327,0.04882947728037834,0.13469666242599487,0.2116352766752243,-0.1002105101943016,0.046327218413352966,-0.27315303683280945,-0.10941820591688156,0.05379170551896095,-0.34755662083625793,-0.18194256722927094,-0.1511877328157425,0.0015671751461923122,0.11746776103973389,-0.14617082476615906,0.0862860456109047,-0.3232440650463104,-0.10256148129701614,0.1128668263554573,-0.3261575400829315,0.10770286619663239,-0.3351738452911377,0.27321499586105347,-0.43472689390182495,-0.19103041291236877,0.036270927637815475,0.33557605743408203,0.2640640437602997,0.21274934709072113,-0.25720563530921936,-0.09577371180057526,-0.20430292189121246,0.10985114425420761,-0.05147427320480347,0.004081013612449169,0.0651797354221344,0.17571021616458893,0.10273746401071548,-0.3635789155960083,0.29945656657218933,-0.3957933783531189,0.12326201796531677,-0.08874630928039551,0.31714531779289246,0.034457236528396606,0.07379917055368423,-0.15688617527484894,0.02045421488583088,0.3489867150783539,-0.0878908634185791,0.4996153712272644,0.04297272488474846,-0.1757543534040451,-0.3866434395313263,-0.2811766266822815,0.28436997532844543,-0.252505898475647,-0.2536012828350067,0.21501106023788452,0.29328903555870056,0.17100760340690613,0.051353808492422104,-0.38536229729652405,0.3738609254360199,0.06926196068525314,0.1748424470424652,-0.30686843395233154,-0.045690398663282394,0.03504638746380806,-0.29077473282814026,-0.012541675008833408,-0.021427858620882034,-0.1819198876619339,0.40243202447891235,0.21640074253082275,0.22178304195404053,0.16725483536720276,-0.08155407756567001,0.10241123288869858,0.09325310587882996,0.3453889489173889,0.20632226765155792,-0.3091413676738739,0.39905640482902527,0.25294429063796997,-0.20282000303268433,0.14106345176696777,-0.04268254339694977,0.25673550367355347,0.3815937936306,-0.2756677269935608,0.2339545339345932
32,-0.0817265659570694,-0.4018893539905548,-0.25720787048339844,0.2716510593891144,-0.3129367530345917,-0.39883771538734436,0.29542773962020874,-0.1936042308807373,-0.2490677833557129,0.42182812094688416,-0.013632982037961483,-0.020651130005717278,-0.2668870985507965,0.4127906560897827,-0.14488357305526733,0.12760089337825775,0.12338434904813766,0.17358596622943878,0.024775443598628044,-0.2518109679222107,0.29269537329673767,0.09416157752275467,-0.026259612292051315,0.11253957450389862,0.34906938672065735,0.11384177207946777,0.16444596648216248,-0.24869577586650848,-0.21423625946044922,0.10526326298713684,0.2875661253929138,0.2129410058259964,-0.4413510859012604,-0.21458372473716736,0.21653617918491364,0.3058655261993408,0.013919035904109478,0.047328416258096695,0.07077161222696304,0.18369953334331512,-0.12854766845703125,0.08522430807352066,-0.3198641538619995,-0.09985736012458801,0.11719915270805359,-0.29747915267944336,-0.2980402708053589,-0.08224209398031235,-0.015580061823129654,0.1119493618607521,-0.256788045167923,-0.013879053294658661,-0.32233694195747375,-0.1389579474925995,-0.04127015173435211,-0.33750930428504944,0.16450797021389008,-0.20337297022342682,0.19620563089847565,-0.3818496763706207,-0.2733592987060547,-0.13430120050907135,0.2930978536605835,0.2998325824737549,0.13169331848621368,-0.19742023944854736,-0.1794632524251938,-0.08855102211236954,0.010794105008244514,-0.2008301466703415,0.08030647039413452,0.08164093643426895,0.02923751436173916,0.06278053671121597,-0.24669957160949707,0.28920334577560425,-0.30306488275527954,0.24319873750209808,-0.04712054505944252,0.3607494831085205,-0.022945672273635864,0.012572919949889183,-0.17472292482852936,0.08110406994819641,0.2543916702270508,-0.16842295229434967,0.41408678889274597,0.060342106968164444,-0.16288204491138458,-0.41206836700439453,-0.37041175365448,0.30162960290908813,-0.251613050699234,-0.20173999667167664,0.16036707162857056,0.20416681468486786,0.2014186680316925,0.06561264395713806,-0.3630865514278412,0.30136579275131226,-0.0019516684114933014,0.11545630544424057,-0.21726804971694946,-0.013964919373393059,0.03628886863589287,-0.35420548915863037,-0.005995149724185467,-0.09372374415397644,-0.1382674127817154,0.393800288438797,0.17777225375175476,0.11885321885347366,0.16210675239562988,-0.17267197370529175,0.15446552634239197,0.17278635501861572,0.36846768856048584,0.12270651757717133,-0.2476448267698288,0.40375614166259766,0.3837352395057678,-0.15610969066619873,0.11721336096525192,-0.07632787525653839,0.3421916663646698,0.3408718407154083,-0.32990574836730957,0.17900077998638153
