timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
11,0.20380425453186035,-0.06991162151098251,-0.0236987117677927,0.08695951849222183,0.041382431983947754,-0.20919175446033478,-0.12016809731721878,0.08566325157880783,-0.045363351702690125,0.17645709216594696,-0.2646195888519287,-0.03609820455312729,0.26895883679389954,0.03901940956711769,-0.17843332886695862,-0.026464564725756645,-0.012107844464480877,0.13575966656208038,0.09434051811695099,-0.3029009699821472,0.14176476001739502,0.05892687663435936,-0.12684980034828186,0.08713248372077942,-0.21654117107391357,-0.03177165240049362,0.31616172194480896,0.1309727132320404,0.08472458273172379,-0.16243457794189453,0.14123737812042236,0.21842655539512634,-0.014895651489496231,0.17990492284297943,0.2455897480249405,-0.14526169002056122,0.0015496716368943453,0.270934134721756,0.2598631978034973,-0.04195620119571686,0.1105136126279831,-0.37676480412483215,-0.03875628858804703,-0.1837131530046463,-0.011058716103434563,0.04187231510877609,-0.21005412936210632,0.26208725571632385,-0.038570336997509,0.06241966038942337,-0.1257593333721161,0.07625938951969147,0.2582869231700897,0.034653350710868835,0.006868583150207996,-0.20171497762203217,-0.21466243267059326,0.07764574885368347,-0.0884627178311348,-0.15504901111125946,-0.06401080638170242,0.16670265793800354,0.15877215564250946,0.12217512726783752,0.1257883608341217,-0.21198473870754242,0.03633792698383331,-0.19727098941802979,-0.03432771563529968,-0.13956709206104279,-0.09925264865159988,0.05242535471916199,0.13131941854953766,0.14705589413642883,-0.14236585795879364,-0.0552043542265892,-0.0899088904261589,0.09961477667093277,0.02310599572956562,-0.08322448283433914,-0.007303325925022364,0.09769997745752335,0.2813743054866791,0.020510248839855194,-0.14732123911380768,-0.3958130180835724,0.26242372393608093,0.07154593616724014,-0.14499257504940033,0.040307510644197464,-0.04404699057340622,-0.002730507170781493,-0.2077297419309616,-0.10296831279993057,0.049014389514923096,0.10672767460346222,0.4005677402019501,0.011041526682674885,0.10143941640853882,-0.0035784251522272825,-0.03293889760971069,0.12650424242019653,-0.2754908800125122,0.11357030272483826,-0.16305363178253174,-0.07693208009004593,-0.10778164863586426,-0.08577719330787659,-0.1515321135520935,0.03187193721532822,-0.00465712696313858,-0.2422967404127121,-0.008106539025902748,0.12374839186668396,-0.007427921053022146,0.04480424150824547,0.09915722906589508,0.12327490746974945,0.008212979882955551,0.1625397503376007,0.31387630105018616,0.20938503742218018,-0.2568516731262207,0.0502680279314518,0.3390868604183197,-0.08297333866357803,0.15512767434120178,-0.05231781303882599
12,0.19661904871463776,-0.06546039879322052,-0.017264705151319504,0.074859119951725,0.04986647516489029,-0.20814883708953857,-0.11918076872825623,0.06991460919380188,-0.03974097594618797,0.1717115342617035,-0.24875372648239136,-0.04240155592560768,0.2450585514307022,0.027622032910585403,-0.17149296402931213,-0.023472970351576805,-0.016901321709156036,0.13256292045116425,0.08959296345710754,-0.278279185295105,0.12754732370376587,0.06143568456172943,-0.1171782836318016,0.09981726855039597,-0.20079246163368225,-0.03502529114484787,0.3046315610408783,0.12114135175943375,0.07855556160211563,-0.14731520414352417,0.1415950506925583,0.21541811525821686,-0.0112448176369071,0.16024863719940186,0.23016363382339478,-0.14405465126037598,0.012280547060072422,0.2730276882648468,0.24927684664726257,-0.055861830711364746,0.09899882972240448,-0.3392690122127533,-0.03834211453795433,-0.1752604842185974,-0.010068468749523163,0.030827298760414124,-0.2055942714214325,0.2554015815258026,-0.041117217391729355,0.05717569962143898,-0.11831612139940262,0.06368275731801987,0.24510245025157928,0.03598763793706894,0.007087771315127611,-0.19704456627368927,-0.19008812308311462,0.07954060286283493,-0.08463038504123688,-0.1486751139163971,-0.06302197277545929,0.1565597951412201,0.15600651502609253,0.13322587311267853,0.10780292004346848,-0.19420288503170013,0.03404095396399498,-0.17539183795452118,-0.03524988517165184,-0.14898619055747986,-0.07644631713628769,0.038725804537534714,0.11214661598205566,0.13572850823402405,-0.13128462433815002,-0.043478548526763916,-0.0816204696893692,0.09811406582593918,0.012142174877226353,-0.08700282871723175,-0.007453831844031811,0.09739097207784653,0.2657483220100403,0.027145640924572945,-0.14382924139499664,-0.38223791122436523,0.23852507770061493,0.08384591341018677,-0.13883885741233826,0.04411686211824417,-0.04721532389521599,-0.014677205123007298,-0.2094128429889679,-0.09218782186508179,0.05231943726539612,0.08799933642148972,0.368782639503479,0.0008161476580426097,0.0903041735291481,-0.00769962789490819,-0.04428069666028023,0.11910472065210342,-0.2750561535358429,0.09814608842134476,-0.17005805671215057,-0.07111871242523193,-0.10290297120809555,-0.0838332250714302,-0.1558867245912552,0.03229617699980736,0.003977881278842688,-0.24468187987804413,0.0021143967751413584,0.11631065607070923,-0.019097691401839256,0.05033917725086212,0.0937562808394432,0.11944504827260971,0.021645991131663322,0.1455995738506317,0.3029140532016754,0.19596640765666962,-0.24731560051441193,0.039444416761398315,0.31723782420158386,-0.08612322807312012,0.15083470940589905,-0.05952490493655205
13,0.22374264895915985,-0.06667089462280273,-0.026877563446760178,0.09476723521947861,0.0561709962785244,-0.2283763587474823,-0.13840629160404205,0.08597737550735474,-0.04482252895832062,0.19705960154533386,-0.27869710326194763,-0.050932008773088455,0.3010052442550659,0.04539160057902336,-0.20752523839473724,-0.02451072633266449,-0.01882140338420868,0.14962369203567505,0.1067219004034996,-0.31890058517456055,0.1492668241262436,0.060613811016082764,-0.13290947675704956,0.11656097322702408,-0.2391069084405899,-0.024061765521764755,0.3494326174259186,0.15043644607067108,0.09050091356039047,-0.1669788956642151,0.1659339964389801,0.23745130002498627,-0.015214418061077595,0.1808898001909256,0.2599121928215027,-0.15443803369998932,0.01768512651324272,0.3144548535346985,0.2850518226623535,-0.06067327782511711,0.1345486342906952,-0.4079646170139313,-0.04433565214276314,-0.20956318080425262,-0.007785817142575979,0.04397119581699371,-0.2355210781097412,0.27306607365608215,-0.03641366586089134,0.06092599779367447,-0.13235196471214294,0.07395488023757935,0.28576046228408813,0.050329726189374924,0.016681518405675888,-0.22020196914672852,-0.21717432141304016,0.08904040604829788,-0.10404956340789795,-0.1778455227613449,-0.07675904035568237,0.18877124786376953,0.18604791164398193,0.16000495851039886,0.13902729749679565,-0.23257963359355927,0.036125168204307556,-0.20772220194339752,-0.0483006089925766,-0.1763661652803421,-0.1020440012216568,0.06318031996488571,0.1369842290878296,0.15932494401931763,-0.14809319376945496,-0.069658063352108,-0.08484015613794327,0.09646239876747131,0.03066861815750599,-0.09529496729373932,0.0032921507954597473,0.09245484322309494,0.30683067440986633,0.014835947193205357,-0.1767529547214508,-0.42700377106666565,0.2871157228946686,0.08546234667301178,-0.1536061018705368,0.03774266317486763,-0.05556366220116615,-0.011964504607021809,-0.23752759397029877,-0.1116146668791771,0.07565523684024811,0.12404368817806244,0.4314676523208618,0.007512865588068962,0.1228439137339592,-0.006616123486310244,-0.041090626269578934,0.14370021224021912,-0.31465744972229004,0.12973040342330933,-0.19007796049118042,-0.09690047800540924,-0.12674447894096375,-0.09915142506361008,-0.17239810526371002,0.03683088719844818,0.0013196043437346816,-0.2828769087791443,0.01011093519628048,0.12351743876934052,-0.01978149637579918,0.04670758917927742,0.09898629039525986,0.14843109250068665,0.013251757249236107,0.17951875925064087,0.3333607316017151,0.21899478137493134,-0.2707183361053467,0.0453157052397728,0.37297022342681885,-0.1043214276432991,0.17094004154205322,-0.061794012784957886
14,0.21181420981884003,-0.06921559572219849,-0.02530501037836075,0.09817680716514587,0.05899592489004135,-0.22626493871212006,-0.12554089725017548,0.08213326334953308,-0.051408179104328156,0.19936126470565796,-0.2770799696445465,-0.0269766952842474,0.28755152225494385,0.04798699915409088,-0.20039285719394684,-0.038433704525232315,-0.0033828960731625557,0.13084958493709564,0.08860326558351517,-0.2989331781864166,0.1397254914045334,0.04728367552161217,-0.11860357969999313,0.1010664626955986,-0.2377307415008545,-0.023085344582796097,0.3426154851913452,0.14553803205490112,0.10409078001976013,-0.16996479034423828,0.15326648950576782,0.2302425056695938,-0.030302224680781364,0.18124307692050934,0.25311294198036194,-0.14183536171913147,0.014276151545345783,0.30387604236602783,0.2706855535507202,-0.06045958399772644,0.11425656080245972,-0.3909035921096802,-0.04550175741314888,-0.204807311296463,-0.01078115589916706,0.05172198265790939,-0.2196843922138214,0.2710442543029785,-0.04284343495965004,0.06573575735092163,-0.12286846339702606,0.06714916974306107,0.26183393597602844,0.04066188260912895,0.0016082801157608628,-0.2171994000673294,-0.2081039398908615,0.08116618543863297,-0.10748940706253052,-0.1588243544101715,-0.06759721785783768,0.17444205284118652,0.1598769873380661,0.14101716876029968,0.12046537548303604,-0.2219208925962448,0.02775900438427925,-0.18689179420471191,-0.030238207429647446,-0.14678049087524414,-0.07964640855789185,0.037461716681718826,0.12019127607345581,0.14751340448856354,-0.12534199655056,-0.0527694933116436,-0.0773468017578125,0.10752768814563751,0.017415858805179596,-0.09479285776615143,-0.006217906251549721,0.10525846481323242,0.2717735171318054,0.02221759594976902,-0.15162543952465057,-0.41606688499450684,0.27224570512771606,0.07366505265235901,-0.14548203349113464,0.03515639528632164,-0.04364848509430885,0.00010445332736708224,-0.23020899295806885,-0.08615734428167343,0.0699794664978981,0.1093677505850792,0.4056757390499115,0.005450292956084013,0.10539394617080688,-0.017192581668496132,-0.029369594529271126,0.12914921343326569,-0.29456159472465515,0.09807610511779785,-0.17590203881263733,-0.08355438709259033,-0.12184108793735504,-0.10184037685394287,-0.15798641741275787,0.04494207352399826,0.004524413030594587,-0.25814762711524963,-0.0015172850107774138,0.12614598870277405,-0.007839386351406574,0.046948447823524475,0.10380060225725174,0.1430683732032776,0.022725537419319153,0.16214056313037872,0.3245428502559662,0.2057664692401886,-0.27157098054885864,0.037436552345752716,0.3293932378292084,-0.08911978453397751,0.15316304564476013,-0.04566308856010437
15,0.2145276963710785,-0.07372470945119858,-0.02485511265695095,0.09042920917272568,0.0674080178141594,-0.24291281402111053,-0.13192258775234222,0.08675967156887054,-0.04442397505044937,0.1832991987466812,-0.2663136124610901,-0.0540725514292717,0.2763039171695709,0.049315862357616425,-0.19385331869125366,-0.02443142794072628,-0.01935856230556965,0.15051771700382233,0.10330600291490555,-0.3132922351360321,0.14877356588840485,0.04416870325803757,-0.13079357147216797,0.09770508110523224,-0.22037376463413239,-0.02024846151471138,0.35735630989074707,0.14109393954277039,0.1046966090798378,-0.17954298853874207,0.1576109379529953,0.2522225081920624,-0.03648067265748978,0.17545761168003082,0.24771156907081604,-0.1468731313943863,0.006578855682164431,0.3023536205291748,0.27728575468063354,-0.06999002397060394,0.1224919781088829,-0.39149680733680725,-0.03575552627444267,-0.2245931625366211,0.004236714448779821,0.05645844712853432,-0.24488213658332825,0.2898450195789337,-0.05165652930736542,0.06894876807928085,-0.12771567702293396,0.06930376589298248,0.2776820659637451,0.02816297486424446,0.007252468727529049,-0.23118901252746582,-0.20894141495227814,0.09517192095518112,-0.10901085287332535,-0.15024779736995697,-0.08126886188983917,0.16631074249744415,0.16011729836463928,0.13687890768051147,0.13612622022628784,-0.22655068337917328,0.027055326849222183,-0.1946714073419571,-0.0395987331867218,-0.16706736385822296,-0.09059207886457443,0.06182216852903366,0.14810813963413239,0.16962873935699463,-0.13184678554534912,-0.04192925617098808,-0.08677628636360168,0.12066109478473663,0.031783491373062134,-0.10458309203386307,-0.0044212969951331615,0.11261202394962311,0.2836979329586029,0.01085472758859396,-0.16018930077552795,-0.4246715307235718,0.25905078649520874,0.09193239361047745,-0.15786096453666687,0.03634555637836456,-0.045981425791978836,-0.0030566127970814705,-0.2408709079027176,-0.10344497859477997,0.05889446660876274,0.1180245578289032,0.4068131148815155,0.021596936509013176,0.12990166246891022,-0.022811463102698326,-0.05738278478384018,0.1325547993183136,-0.29174941778182983,0.12301581352949142,-0.1784731149673462,-0.09982147812843323,-0.11802887916564941,-0.1051330491900444,-0.16331303119659424,0.03124605305492878,0.006385793909430504,-0.26744386553764343,-0.00494385976344347,0.12510862946510315,-0.009649301879107952,0.05751112848520279,0.09479110687971115,0.13292571902275085,0.014598573558032513,0.18104779720306396,0.3325001001358032,0.21344585716724396,-0.2801474928855896,0.04432688653469086,0.3605698049068451,-0.09923811256885529,0.14912284910678864,-0.07128679007291794
16,0.19741982221603394,-0.07452651858329773,-0.023591116070747375,0.0942574068903923,0.05635060369968414,-0.20722799003124237,-0.1251465231180191,0.08780105412006378,-0.04769972339272499,0.18036781251430511,-0.24185404181480408,-0.045451946556568146,0.24956364929676056,0.051163557916879654,-0.164358451962471,-0.036151107400655746,-0.021633315831422806,0.13985319435596466,0.08958384394645691,-0.27065911889076233,0.14339517056941986,0.06478989869356155,-0.11603802442550659,0.09291432052850723,-0.221965953707695,-0.031624361872673035,0.30434584617614746,0.1413068175315857,0.08573701232671738,-0.14869847893714905,0.13763527572155,0.20912359654903412,-0.015050492249429226,0.15853531658649445,0.232587993144989,-0.14751844108104706,0.01631075143814087,0.2781522572040558,0.243512824177742,-0.049910206347703934,0.1110432967543602,-0.34607940912246704,-0.026106692850589752,-0.18065373599529266,-0.010879659093916416,0.052714698016643524,-0.21165207028388977,0.2553524374961853,-0.04868469387292862,0.0684741884469986,-0.12241716682910919,0.05444929748773575,0.24301671981811523,0.04969356209039688,0.007515653967857361,-0.18827857077121735,-0.20095230638980865,0.0791947990655899,-0.08777390420436859,-0.15242145955562592,-0.07091842591762543,0.15422013401985168,0.16530545055866241,0.12483330816030502,0.11635900288820267,-0.2033109962940216,0.027333777397871017,-0.1751476228237152,-0.02548760361969471,-0.13974446058273315,-0.08384159952402115,0.044982656836509705,0.1299038529396057,0.153198704123497,-0.13046544790267944,-0.058579739183187485,-0.07491430640220642,0.08490479737520218,0.014695300720632076,-0.09148400276899338,0.008626764640212059,0.0884258970618248,0.2553773820400238,0.004434146452695131,-0.14152097702026367,-0.3788033127784729,0.24255332350730896,0.0706784650683403,-0.1326289027929306,0.026375453919172287,-0.04124866798520088,-0.005489642266184092,-0.2178441286087036,-0.08011562377214432,0.04674846678972244,0.09644018113613129,0.37537574768066406,0.010666155256330967,0.1002279669046402,0.0008497803355567157,-0.038837265223264694,0.1209016963839531,-0.27724045515060425,0.11209706962108612,-0.1623820662498474,-0.09030880779027939,-0.10784582048654556,-0.08449283987283707,-0.159951850771904,0.04223763197660446,0.013869630172848701,-0.24103137850761414,-0.0031433601398020983,0.11260353028774261,-0.021664056926965714,0.050514139235019684,0.08659711480140686,0.12606224417686462,0.015115023590624332,0.15929657220840454,0.2894434928894043,0.1979701668024063,-0.2612155079841614,0.05672955513000488,0.32441991567611694,-0.07839563488960266,0.1532100886106491,-0.0522758848965168
17,0.2200985997915268,-0.08271763473749161,-0.024014780297875404,0.0913350060582161,0.05577755719423294,-0.23606902360916138,-0.13274738192558289,0.08106767386198044,-0.04823264852166176,0.20585449039936066,-0.28445354104042053,-0.034170813858509064,0.2863294184207916,0.04085036367177963,-0.1960393786430359,-0.03797690570354462,-0.0331193208694458,0.1515890657901764,0.09209141135215759,-0.31425291299819946,0.1485668122768402,0.05667645111680031,-0.12957832217216492,0.11245106905698776,-0.24440081417560577,-0.04177451878786087,0.34587642550468445,0.15655426681041718,0.10194646567106247,-0.15837593376636505,0.17528998851776123,0.2549254596233368,-0.017875205725431442,0.1815839558839798,0.25828680396080017,-0.16243362426757812,0.013559735380113125,0.30310294032096863,0.29239317774772644,-0.06346400082111359,0.13026414811611176,-0.397422194480896,-0.033530574291944504,-0.22077324986457825,-0.010139396414160728,0.04442070052027702,-0.23229648172855377,0.2929907739162445,-0.059874460101127625,0.06471290439367294,-0.12772604823112488,0.07536037266254425,0.2898974120616913,0.04271847382187843,0.011813076213002205,-0.23067347705364227,-0.21145643293857574,0.08278308063745499,-0.10060730576515198,-0.1787566840648651,-0.07936915010213852,0.16721267998218536,0.16818983852863312,0.14039790630340576,0.1438615471124649,-0.22119949758052826,0.03017953224480152,-0.19361524283885956,-0.02984423190355301,-0.17134249210357666,-0.09879789501428604,0.04784493148326874,0.13044512271881104,0.1625145524740219,-0.14200766384601593,-0.059085309505462646,-0.08242116123437881,0.1072448268532753,0.023297587409615517,-0.09305134415626526,-0.011632717214524746,0.10853006690740585,0.3025783598423004,0.028343413025140762,-0.17390510439872742,-0.42598795890808105,0.28259244561195374,0.08654714375734329,-0.16102968156337738,0.037901364266872406,-0.05363496392965317,-0.01157660037279129,-0.24688246846199036,-0.10078652948141098,0.06527252495288849,0.10603339225053787,0.4305517077445984,-0.00026046409038826823,0.1203429251909256,0.002833340549841523,-0.04980342835187912,0.14227281510829926,-0.32402175664901733,0.12738510966300964,-0.1804172694683075,-0.0942586287856102,-0.12888506054878235,-0.10110484063625336,-0.1714915633201599,0.034063003957271576,0.020664185285568237,-0.2685392498970032,-0.00565150985494256,0.1296413093805313,-0.028969239443540573,0.055238690227270126,0.10257815569639206,0.13276943564414978,0.026155969128012657,0.17566700279712677,0.34897834062576294,0.22012589871883392,-0.27331650257110596,0.06457675993442535,0.3680266737937927,-0.10227873176336288,0.15841706097126007,-0.06945919990539551
18,0.2229968011379242,-0.07668492943048477,-0.021685896441340446,0.09818790853023529,0.047996241599321365,-0.21431608498096466,-0.12928339838981628,0.09333137422800064,-0.03939522057771683,0.19175583124160767,-0.258667916059494,-0.04004865884780884,0.2743106186389923,0.03766780346632004,-0.1803361028432846,-0.0330452024936676,-0.01722910813987255,0.13790202140808105,0.0813702642917633,-0.3029979467391968,0.14875288307666779,0.04638833925127983,-0.1192748174071312,0.09921840578317642,-0.2140210121870041,-0.04169973358511925,0.33569562435150146,0.13294020295143127,0.08068780601024628,-0.16335858404636383,0.14202986657619476,0.22747157514095306,-0.03727377578616142,0.17700263857841492,0.2260889708995819,-0.14113977551460266,0.013789985328912735,0.29858341813087463,0.27486810088157654,-0.0701911598443985,0.1310376226902008,-0.38454100489616394,-0.041238460689783096,-0.19641505181789398,-0.007990547455847263,0.04671893268823624,-0.2112702578306198,0.27762043476104736,-0.045057497918605804,0.07058104127645493,-0.1357310712337494,0.07248988002538681,0.26687121391296387,0.047794390469789505,0.005685113836079836,-0.20673787593841553,-0.20157815515995026,0.08854534476995468,-0.11466554552316666,-0.14980781078338623,-0.07957905530929565,0.16297632455825806,0.17405545711517334,0.1260497272014618,0.1369055211544037,-0.21976010501384735,0.04298793151974678,-0.19196245074272156,-0.044137608259916306,-0.1551864892244339,-0.09114902466535568,0.046454183757305145,0.1329885721206665,0.14224354922771454,-0.132195383310318,-0.06405528634786606,-0.08181760460138321,0.09278444200754166,0.02191592939198017,-0.09379616379737854,-0.011449592188000679,0.10273756086826324,0.27654895186424255,0.02389661781489849,-0.15922397375106812,-0.388223260641098,0.2456885576248169,0.07521668821573257,-0.13859719038009644,0.0314226895570755,-0.035389769822359085,-0.011724481359124184,-0.21953560411930084,-0.10131660848855972,0.060249507427215576,0.11085128039121628,0.40365490317344666,0.01569434255361557,0.12005852907896042,-0.006940607912838459,-0.043917715549468994,0.13438910245895386,-0.28559261560440063,0.10464785993099213,-0.1677233874797821,-0.0787166878581047,-0.11082442104816437,-0.09841089695692062,-0.17216446995735168,0.03628915548324585,0.005023743491619825,-0.2681519687175751,-0.00616686325520277,0.12435196340084076,-0.015871956944465637,0.04622149467468262,0.10085857659578323,0.13590434193611145,0.02040667086839676,0.17088240385055542,0.30536359548568726,0.2030636966228485,-0.2546115815639496,0.054304834455251694,0.35072773694992065,-0.10101427882909775,0.15140780806541443,-0.050166238099336624
19,0.2210625857114792,-0.08927866816520691,-0.024573221802711487,0.08533653616905212,0.04835024103522301,-0.22363585233688354,-0.13549640774726868,0.09581273049116135,-0.05399329587817192,0.1847272515296936,-0.2681942880153656,-0.04965607076883316,0.265735924243927,0.03941734880208969,-0.18819479644298553,-0.039275120943784714,-0.01128999050706625,0.15229317545890808,0.09566718339920044,-0.3011455833911896,0.14990174770355225,0.06309245526790619,-0.11430562287569046,0.0976991131901741,-0.22189544141292572,-0.04054903984069824,0.3332807123661041,0.1328517496585846,0.10314039885997772,-0.1641237735748291,0.15454955399036407,0.25195714831352234,-0.015129362232983112,0.18201366066932678,0.2482026070356369,-0.1528531014919281,0.011881996877491474,0.3120727241039276,0.26973021030426025,-0.0647597461938858,0.12118557840585709,-0.3831050992012024,-0.03901716694235802,-0.20772594213485718,-0.011012560687959194,0.04562860354781151,-0.22732935845851898,0.26954948902130127,-0.041261687874794006,0.07281365245580673,-0.12239979952573776,0.08380590379238129,0.2764904499053955,0.060130249708890915,0.0052837287075817585,-0.2090911567211151,-0.21497386693954468,0.0739627480506897,-0.10065697133541107,-0.17486758530139923,-0.07321430742740631,0.17388388514518738,0.1618700623512268,0.14146795868873596,0.13384376466274261,-0.21545803546905518,0.04031406715512276,-0.20036247372627258,-0.028980344533920288,-0.15029671788215637,-0.08979405462741852,0.051740530878305435,0.14455585181713104,0.15036632120609283,-0.14468491077423096,-0.05015088617801666,-0.09290410578250885,0.08917480707168579,0.017806924879550934,-0.1052776649594307,-0.002387705957517028,0.09431887418031693,0.2747219204902649,0.009709356352686882,-0.1532221883535385,-0.41059234738349915,0.274408757686615,0.08304344862699509,-0.14341174066066742,0.038612741976976395,-0.04178600013256073,-0.012981264851987362,-0.2328643798828125,-0.08784982562065125,0.06231449171900749,0.10817745327949524,0.4260607957839966,0.007143029943108559,0.10990350693464279,-0.00715602096170187,-0.050142135471105576,0.12958717346191406,-0.31144899129867554,0.11441382765769958,-0.17235128581523895,-0.08636844903230667,-0.11978878825902939,-0.09221535921096802,-0.16734762489795685,0.03153657540678978,0.0030415519140660763,-0.2667088806629181,0.008461198769509792,0.12371916323900223,-0.015183142386376858,0.040386393666267395,0.09033513069152832,0.12134309113025665,0.015618696808815002,0.17064598202705383,0.3227180540561676,0.21833550930023193,-0.2699722349643707,0.045693088322877884,0.3588789105415344,-0.08681213110685349,0.16687002778053284,-0.060227878391742706
20,0.2097596973180771,-0.07857509702444077,-0.02280818298459053,0.07631742209196091,0.0483311265707016,-0.22578899562358856,-0.1259162873029709,0.10056278854608536,-0.0459066741168499,0.18650493025779724,-0.27270808815956116,-0.052012763917446136,0.2713632881641388,0.04382481426000595,-0.19401316344738007,-0.025972722098231316,-0.012704540975391865,0.1320209950208664,0.07619176805019379,-0.2984684109687805,0.13513793051242828,0.06006079167127609,-0.11866834759712219,0.09278912097215652,-0.22986909747123718,-0.024003906175494194,0.3294040858745575,0.1518515944480896,0.09797575324773788,-0.16663360595703125,0.14067983627319336,0.23631583154201508,-0.03327106311917305,0.16573268175125122,0.24216100573539734,-0.16005396842956543,0.002772594103589654,0.2827102541923523,0.2815999686717987,-0.07420019805431366,0.11026826500892639,-0.3668610155582428,-0.048444390296936035,-0.21871885657310486,-0.01902523636817932,0.05179854482412338,-0.21375806629657745,0.26154404878616333,-0.055734407156705856,0.07500183582305908,-0.1352176070213318,0.06438787281513214,0.27607837319374084,0.04179602488875389,-0.0013904731022194028,-0.21815884113311768,-0.21369668841362,0.08628128468990326,-0.11699497699737549,-0.148904487490654,-0.08287328481674194,0.17312221229076385,0.1463632732629776,0.1398455798625946,0.12227524816989899,-0.21716515719890594,0.0377359576523304,-0.19267021119594574,-0.04339613392949104,-0.15130731463432312,-0.07701878249645233,0.04927988350391388,0.1333574503660202,0.15268653631210327,-0.11831735819578171,-0.0440731905400753,-0.0940665602684021,0.10905031859874725,0.021949687972664833,-0.10192175209522247,0.0006618468905799091,0.1043124571442604,0.2699490487575531,0.0045238095335662365,-0.16429510712623596,-0.40085113048553467,0.27260082960128784,0.07092323899269104,-0.1463756263256073,0.029058627784252167,-0.044652339071035385,-0.02486303634941578,-0.21505191922187805,-0.08880016952753067,0.07225532829761505,0.09191839396953583,0.4044157564640045,0.008801959455013275,0.11006037890911102,-0.008044850081205368,-0.033557623624801636,0.13940533995628357,-0.2839367091655731,0.10476075857877731,-0.18145562708377838,-0.09942564368247986,-0.10836023837327957,-0.09741383045911789,-0.16775140166282654,0.030880728736519814,0.01400858536362648,-0.24725516140460968,-0.015329975634813309,0.1306956708431244,-0.006110257934778929,0.04260333627462387,0.08599809557199478,0.1381302922964096,0.023185942322015762,0.18016336858272552,0.3203377425670624,0.1936337947845459,-0.25876715779304504,0.05006159096956253,0.3456721007823944,-0.10374332964420319,0.1492815464735031,-0.056958217173814774
21,0.20535342395305634,-0.07346086949110031,-0.01734389178454876,0.07961980253458023,0.043131254613399506,-0.21670787036418915,-0.12415434420108795,0.08961355686187744,-0.04572930186986923,0.18755947053432465,-0.26049190759658813,-0.045589812099933624,0.2694582939147949,0.0491882786154747,-0.17604051530361176,-0.03896849974989891,-0.01515041571110487,0.13634392619132996,0.09715306758880615,-0.29614901542663574,0.13368290662765503,0.06225040927529335,-0.1088041290640831,0.1020694449543953,-0.2277035117149353,-0.030648689717054367,0.31590479612350464,0.1353687196969986,0.08688430488109589,-0.16152045130729675,0.15706194937229156,0.22878296673297882,-0.023766322061419487,0.17133136093616486,0.24458521604537964,-0.13870181143283844,0.016331912949681282,0.2910434901714325,0.2618805170059204,-0.07070503383874893,0.11972170323133469,-0.3792199194431305,-0.048065245151519775,-0.19796240329742432,-0.006247102748602629,0.04566175490617752,-0.22242610156536102,0.2569020688533783,-0.03419455513358116,0.06552291661500931,-0.12964476644992828,0.07364362478256226,0.2698594033718109,0.0483739860355854,-0.001840751152485609,-0.21868133544921875,-0.20397649705410004,0.08453727513551712,-0.09611039608716965,-0.1445588767528534,-0.07651351392269135,0.17140382528305054,0.16847330331802368,0.13206718862056732,0.13584111630916595,-0.20290035009384155,0.022413082420825958,-0.1824750453233719,-0.02758295275270939,-0.15444977581501007,-0.08220328390598297,0.054986584931612015,0.12588457763195038,0.15014776587486267,-0.13255423307418823,-0.04570974037051201,-0.08991844952106476,0.10206069052219391,0.02011982724070549,-0.08854342997074127,-0.001900746370665729,0.08697214722633362,0.2782832980155945,0.02253982052206993,-0.15612877905368805,-0.4025164842605591,0.25051969289779663,0.07773616164922714,-0.15150928497314453,0.024913426488637924,-0.043781645596027374,-0.003964193630963564,-0.22723044455051422,-0.09650728106498718,0.06074186787009239,0.09677339345216751,0.3988761901855469,0.015443762764334679,0.10064103454351425,-0.008479950949549675,-0.05333303287625313,0.1250973641872406,-0.28073471784591675,0.10189975053071976,-0.1779801994562149,-0.07896159589290619,-0.12283819913864136,-0.10171615332365036,-0.1549447476863861,0.04139089211821556,0.000440096075180918,-0.25502440333366394,0.006414719857275486,0.1179523766040802,-0.01535890530794859,0.03950677067041397,0.09777940064668655,0.1322842389345169,0.01329056080430746,0.1655384749174118,0.31606894731521606,0.20878471434116364,-0.2565360367298126,0.0440828762948513,0.332211434841156,-0.0845867171883583,0.14384661614894867,-0.048439763486385345
