timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
11,-0.19777971506118774,-0.17181402444839478,-0.3628230690956116,0.31341174244880676,-0.5154395699501038,0.06207511946558952,0.2963579595088959,-0.44793301820755005,-0.7395035028457642,0.4011201858520508,0.2025374472141266,-0.10419207066297531,-0.4156891107559204,0.7945829629898071,-0.17336583137512207,0.46727603673934937,0.21871726214885712,0.28446003794670105,0.13197989761829376,-0.4953010082244873,0.6051017045974731,-0.13718633353710175,-0.3640947937965393,-0.12839052081108093,0.937063992023468,0.278495192527771,-0.127569317817688,-0.6077675819396973,-0.4967949390411377,0.17505516111850739,0.1639701873064041,0.01422539260238409,-0.591293454170227,-0.33514338731765747,0.18340204656124115,0.5386972427368164,-0.14179430902004242,-0.15619882941246033,-0.1848474144935608,0.8375885486602783,-0.38158145546913147,0.028917497023940086,-0.6849203109741211,-0.021585101261734962,0.5581822991371155,-0.5749551653862,-0.3220628499984741,-0.47406452894210815,0.25010907649993896,-0.13113364577293396,-0.08093682676553726,0.013847330585122108,-0.7488393187522888,-0.49952682852745056,-0.06941893696784973,-0.013547945767641068,-0.0003570208209566772,-0.48921826481819153,0.5508937835693359,-0.7214182019233704,0.19204850494861603,-0.09085557609796524,0.4251314401626587,0.4270370304584503,0.2250198870897293,-0.6795611381530762,-0.03912598267197609,-0.5727928876876831,-0.010585242882370949,0.14051218330860138,-0.03883877396583557,0.20474499464035034,0.3016633093357086,0.10372254252433777,-0.4960731267929077,0.37457507848739624,-0.44274595379829407,0.07899409532546997,0.03534076735377312,0.6196275353431702,0.10908074676990509,0.10249263793230057,-0.25411075353622437,0.04815852269530296,0.664435863494873,0.08376654237508774,0.75522381067276,-0.04464266449213028,-0.2577592134475708,-0.2973121404647827,-0.6524469256401062,0.7974867820739746,-0.11652860045433044,-0.48384392261505127,0.13443243503570557,0.702342689037323,0.14196109771728516,0.14927221834659576,-0.4508128762245178,0.4716885983943939,0.18435057997703552,0.05897507816553116,-0.2471492737531662,0.06369666010141373,0.353502094745636,-0.5117471218109131,0.23865719139575958,-0.04221964254975319,-0.02550986036658287,0.40093061327934265,0.186372771859169,0.532583475112915,0.1704316884279251,-0.18480341136455536,0.17893366515636444,0.05450228229165077,0.3648657202720642,0.049841687083244324,-0.6702120900154114,0.45107242465019226,0.3857382833957672,-0.24621355533599854,0.2595544755458832,-0.37972763180732727,0.3569652736186981,0.558843731880188,-0.31610792875289917,0.3603111207485199
12,-0.11440344899892807,-0.2834101617336273,-0.20459505915641785,0.2545798718929291,-0.1652897447347641,-0.251418799161911,0.10776510834693909,-0.7215973734855652,-0.7749155759811401,0.4913839101791382,0.29252275824546814,-0.4085019528865814,-0.7229987978935242,0.6129283905029297,-0.11314094066619873,0.385940819978714,0.016231073066592216,0.558620274066925,0.02699398249387741,-0.17935287952423096,0.3964559733867645,0.01785191334784031,-0.1281120628118515,0.2871699929237366,0.948468029499054,0.06024974212050438,-0.018447289243340492,-0.6168953776359558,-0.6504778265953064,0.3356925845146179,0.23548659682273865,0.22545894980430603,-0.47003769874572754,-0.6253137588500977,0.10990479588508606,0.2637024223804474,0.26604384183883667,0.40513676404953003,-0.16384178400039673,0.34216341376304626,-0.5211154818534851,0.6133818626403809,-0.7330368161201477,0.08055830001831055,0.5080454349517822,-0.7383174896240234,-0.5699118375778198,-0.11434057354927063,-0.041941650211811066,-0.06215021759271622,-0.0011439821682870388,-0.4403574764728546,-0.781517505645752,-0.29628193378448486,-0.13513188064098358,-0.09072614461183548,0.3214090168476105,-0.33963897824287415,0.5876220464706421,-0.7841650247573853,-0.14099077880382538,-0.1673712581396103,0.6972612738609314,0.7790000438690186,-0.08553781360387802,-0.5669800639152527,-0.09364764392375946,-0.19048789143562317,0.1344091296195984,-0.28632715344429016,0.3943011462688446,-0.21926745772361755,-0.029127521440386772,0.048068784177303314,-0.4101851284503937,0.5060074329376221,-0.3033422529697418,0.08736304193735123,-0.25875917077064514,0.24314379692077637,0.19110633432865143,0.25847381353378296,-0.3701513409614563,0.22911719977855682,0.6582009792327881,-0.12452192604541779,0.5061448812484741,0.33589303493499756,-0.20797626674175262,-0.23924826085567474,-0.6987684369087219,0.4184721112251282,-0.5230821371078491,-0.37993213534355164,0.14835453033447266,0.18855446577072144,-0.1560860276222229,-0.08602529019117355,-0.7234851121902466,0.41534700989723206,-0.08314813673496246,0.15613971650600433,-0.6300496459007263,-0.08590669929981232,-0.12005652487277985,-0.5529239773750305,0.1088644489645958,-0.1231633871793747,-0.43326863646507263,0.5155394673347473,0.5286074280738831,0.19980114698410034,0.3511595129966736,-0.34272804856300354,-0.2554325461387634,0.38863107562065125,0.4113779366016388,0.1689879596233368,-0.2756226062774658,0.38320392370224,0.4323497712612152,-0.28882160782814026,-0.007986755110323429,-0.5233325362205505,0.3708447813987732,0.3979194760322571,-0.1465175598859787,0.046572551131248474
13,-0.5080295205116272,-0.23904263973236084,-0.7246775031089783,0.334428608417511,-0.5337058901786804,-0.13542312383651733,0.30476152896881104,-0.7141841053962708,-0.7012020945549011,0.7991901636123657,0.5714821815490723,-0.19062161445617676,-0.8060810565948486,0.628959596157074,-0.39460721611976624,0.7116930484771729,-0.014753758907318115,0.06912006437778473,-0.013401170261204243,-0.4180414378643036,0.8156129717826843,0.358984112739563,-0.28989502787590027,0.415530264377594,1.092685341835022,0.356915146112442,-0.2588356137275696,-0.7095257639884949,-0.777811586856842,0.9969991445541382,0.6808199286460876,-0.07425761222839355,-0.564794659614563,-0.9638989567756653,0.19706304371356964,0.7467206120491028,0.3564836382865906,0.11221051961183548,-0.0769505500793457,0.743094265460968,0.10361573845148087,0.3906382620334625,-0.900645911693573,-0.060475245118141174,0.5135265588760376,-0.9616894721984863,-0.49327167868614197,-1.1176979541778564,0.7833402156829834,0.04940091818571091,-0.5906714797019958,-0.04928284138441086,-1.020159363746643,-0.096160888671875,0.45490190386772156,-0.014016862027347088,0.4927021563053131,-0.6490649580955505,0.5551612377166748,-1.1007556915283203,0.07900980114936829,0.08665463328361511,1.1168619394302368,1.250957727432251,0.3345167338848114,-0.5003869533538818,-0.07992412149906158,-0.7205750942230225,-0.5239797234535217,-0.43606528639793396,0.1028645932674408,0.2984151840209961,0.18085548281669617,0.0024674111045897007,-0.614034116268158,0.2664620280265808,-0.4278919994831085,-0.5188506245613098,-0.052750781178474426,1.206626296043396,0.59233558177948,-0.6686077117919922,-0.28526929020881653,-0.10929898917675018,0.27414315938949585,0.44641897082328796,0.8800005316734314,-0.17470484972000122,-0.1550682783126831,-0.6727005839347839,-1.0737401247024536,0.6821295619010925,-0.23205789923667908,-0.36645472049713135,0.7295601963996887,0.8647704124450684,0.1377616822719574,-0.19462920725345612,-0.3294038474559784,0.9409357309341431,0.07274815440177917,0.07283394038677216,-0.8238071203231812,0.10820438712835312,0.1513376384973526,-0.8683358430862427,0.3330106735229492,0.3120056390762329,-0.3850703537464142,0.5255988836288452,0.26996511220932007,0.0758562982082367,0.962913990020752,-0.5267929434776306,-0.18033722043037415,-0.16162952780723572,0.049591224640607834,0.23546087741851807,-0.6212514042854309,0.49692678451538086,-0.022320648655295372,-0.40466034412384033,0.9271035194396973,-0.3188024163246155,0.4410964548587799,0.4771067202091217,-0.38037288188934326,0.3694443106651306
14,-0.344822496175766,-0.3710508942604065,-0.359262079000473,0.5319404602050781,-0.15445572137832642,-0.5090599656105042,0.26948609948158264,-0.4831494987010956,-0.6707907915115356,0.8217840790748596,0.27814826369285583,0.2726356089115143,-0.45411744713783264,1.1886811256408691,-0.5350881814956665,-0.06894777715206146,0.5035672187805176,-0.035791587084531784,-0.21406236290931702,-0.07864077389240265,0.5222196578979492,-0.5089789628982544,0.15710781514644623,0.0108925336971879,0.6949996948242188,0.41447070240974426,0.37463489174842834,-0.264445424079895,0.15849527716636658,0.1444530040025711,0.543671190738678,0.47354385256767273,-1.1908515691757202,-0.41323453187942505,-0.08874212950468063,0.8787168264389038,0.0656057819724083,0.39965856075286865,-0.2203313112258911,0.11557019501924515,-0.3861555755138397,0.08332754671573639,-0.7151625752449036,-0.5618060827255249,0.7550008296966553,-0.17191267013549805,-0.4543877840042114,-0.197611466050148,-0.042386312037706375,0.10530328750610352,-0.025374053046107292,-0.1776188313961029,-0.7489030957221985,-0.33420929312705994,-0.30136051774024963,-0.47867119312286377,0.3657383322715759,-0.2818413972854614,-0.02097497507929802,-0.3781329393386841,-0.15785938501358032,-0.22071921825408936,0.15761935710906982,0.4197639226913452,0.096290223300457,-0.654465913772583,-0.7006824612617493,-0.11912304162979126,0.0424688495695591,-0.06471910327672958,0.7577505707740784,-0.15226513147354126,0.09719361364841461,0.1958083063364029,0.31640124320983887,0.831392228603363,0.06980957090854645,0.31468677520751953,-0.23215562105178833,0.3974977135658264,0.21979528665542603,0.22727826237678528,-0.9988247752189636,0.19667109847068787,0.8006676435470581,-0.05661909282207489,0.5114330649375916,0.07230325788259506,-0.12213324010372162,-0.49223265051841736,-0.587852954864502,1.090447187423706,-0.7085523009300232,0.17715595662593842,0.5545387864112854,0.522903561592102,-0.0669148862361908,0.2703697979450226,-0.2739666700363159,0.22142234444618225,0.06847386062145233,-0.28426793217658997,-0.3479663133621216,-0.3255939483642578,0.1502043604850769,-1.014278769493103,-0.06412108242511749,-0.47135111689567566,-0.40052860975265503,0.6595059633255005,0.5886186957359314,0.39994722604751587,0.22192257642745972,-0.3095129728317261,0.4832031726837158,0.31772470474243164,0.39581212401390076,0.41143912076950073,-0.2838873565196991,0.6394041180610657,0.2407521903514862,-0.6411208510398865,-0.09471192955970764,-0.7797296047210693,0.06261271983385086,0.4776501953601837,-0.8656928539276123,0.47738128900527954
15,-0.45427680015563965,-0.3891095519065857,-0.42693087458610535,0.18234112858772278,-0.21463622152805328,-0.4550623893737793,0.3623049259185791,-0.3568817377090454,-0.24186842143535614,0.36667490005493164,0.5520210862159729,-0.35386258363723755,-0.8137535452842712,0.6418585777282715,-0.08749812841415405,0.41153237223625183,-0.08228945732116699,0.331659197807312,0.17254671454429626,-0.37201085686683655,0.5126221179962158,-0.08617044985294342,-0.14642903208732605,0.03666657581925392,1.0773818492889404,0.3243755102157593,0.19828878343105316,-0.5730323195457458,-0.24898909032344818,0.22485382854938507,0.3596647083759308,0.389703631401062,-0.7351395487785339,-0.6191284656524658,-0.06620682030916214,0.5551817417144775,-0.04219791665673256,-0.058465585112571716,-0.10067218542098999,0.2972540557384491,-0.11459311842918396,0.43631669878959656,-0.25918832421302795,-0.305530846118927,0.5908510088920593,-0.5299667119979858,-0.6533055901527405,-0.13814310729503632,0.0796823650598526,0.09659194946289062,-0.2822670638561249,-0.07440466433763504,-0.5975055694580078,-0.5052666664123535,0.1088845357298851,-0.4063307046890259,0.43696340918540955,-0.16614383459091187,0.3854929208755493,-0.34609663486480713,-0.3865554928779602,-0.3823663592338562,0.27498659491539,0.41687971353530884,0.311740905046463,-0.19511114060878754,-0.2874005138874054,-0.21787194907665253,-0.24922563135623932,-0.424885630607605,0.0750674232840538,0.33996912837028503,0.3650709390640259,0.35486236214637756,-0.19900695979595184,0.6319184899330139,-0.44372016191482544,0.3121470808982849,0.0745006576180458,0.4657285809516907,0.17751054465770721,0.01914035528898239,-0.3796253800392151,-0.1791113168001175,0.424304336309433,0.12890756130218506,0.21746917068958282,0.34059417247772217,-0.16853445768356323,-0.37777984142303467,-0.558485209941864,0.4953377842903137,-0.3855380117893219,-0.3949683606624603,0.09571824222803116,0.46480461955070496,-0.054800983518362045,0.31667137145996094,-0.025983337312936783,0.3571692109107971,-0.36728140711784363,-0.03431706130504608,-0.1077137142419815,0.25051507353782654,0.17845535278320312,-0.7852618098258972,0.20480825006961823,-0.11955255270004272,-0.25922927260398865,0.2784688472747803,0.2503650486469269,0.2693086564540863,0.3314145505428314,-0.36982911825180054,0.25778868794441223,0.2659468948841095,0.15269656479358673,-0.09297655522823334,-0.5857181549072266,0.6426783204078674,0.22803844511508942,-0.4254610240459442,0.30466240644454956,-0.19486606121063232,0.6307229995727539,0.3031694293022156,-0.6534685492515564,-0.0845618024468422
16,-0.3341861665248871,-0.46447890996932983,-0.36507943272590637,0.5003838539123535,-0.3603624999523163,-0.11635009944438934,0.24069513380527496,-0.2254519909620285,-0.5455530881881714,0.6427116394042969,0.30051282048225403,-0.1641373336315155,-0.4866219460964203,0.8485708832740784,0.09854481369256973,0.044612135738134384,0.092074915766716,0.3920024037361145,0.043071165680885315,-0.14055787026882172,0.5269423723220825,0.2161228209733963,-0.17462743818759918,0.07016133517026901,0.5679835677146912,0.09977813065052032,-0.1910737305879593,-0.42838025093078613,-0.39632168412208557,0.3101542890071869,0.207426518201828,0.0032819602638483047,-0.4848514497280121,-0.44929075241088867,0.23247775435447693,0.3098212480545044,-0.031900569796562195,0.10402039438486099,-0.27539435029029846,0.637229859828949,-0.3293461799621582,0.348166286945343,-0.3208758234977722,0.1453114002943039,0.2016732394695282,-0.46258658170700073,-0.37006309628486633,-0.1998033970594406,0.08534770458936691,0.11967790871858597,-0.18867714703083038,-0.1792709231376648,-0.77875816822052,-0.22701670229434967,-0.06506452709436417,-0.031083177775144577,0.1546018272638321,-0.35788214206695557,0.6352750062942505,-0.6760957837104797,-0.2685343027114868,-0.14511069655418396,0.5425975918769836,0.3078358471393585,0.08522073179483414,-0.2963877022266388,-0.2304450422525406,-0.11258415132761002,0.14545601606369019,-0.006810335908085108,0.015482486225664616,-0.04441016912460327,0.14831162989139557,0.22200645506381989,-0.4627821743488312,0.25381937623023987,-0.3901430666446686,-0.061328355222940445,-0.26153770089149475,0.413583368062973,0.34530848264694214,-0.060893263667821884,-0.33367231488227844,-0.1519620567560196,0.5314528942108154,0.15864022076129913,0.5847931504249573,0.052950989454984665,-0.03216208517551422,-0.4951225221157074,-0.5468663573265076,0.4917036294937134,-0.3886994421482086,-0.24655281007289886,0.013495512306690216,0.2748674750328064,0.012579552829265594,0.10598441958427429,-0.5896028280258179,0.6054857969284058,0.06582062691450119,0.0894370824098587,-0.2899874150753021,0.03366765379905701,0.1713583767414093,-0.5902284979820251,0.08402922749519348,0.012310309335589409,-0.3159578740596771,0.605392336845398,0.3949877917766571,0.3509308993816376,0.16752159595489502,-0.23129817843437195,0.007421812042593956,0.17691726982593536,0.2664792835712433,0.1341395080089569,-0.45844805240631104,0.5398297309875488,0.17947012186050415,-0.3601094186306,0.03610629960894585,0.01842949539422989,0.3954317271709442,0.6120444536209106,-0.21131831407546997,0.3444563150405884
17,-0.5997343063354492,-0.5444462895393372,-0.3519904315471649,0.2945138216018677,-0.5819824934005737,-0.11201523244380951,0.3825587332248688,-0.750490128993988,-0.7213956117630005,0.8902907967567444,0.15042249858379364,0.29419466853141785,-0.6134428381919861,0.6145642995834351,-0.1924494206905365,0.07427449524402618,-0.09870873391628265,0.3767950236797333,-0.25147467851638794,-0.2513643801212311,0.380260169506073,-0.22936461865901947,-0.1544179767370224,0.2214440256357193,0.9626985788345337,-0.12954112887382507,-0.3324964642524719,-0.6816946864128113,-0.30601224303245544,0.7034538388252258,0.711691677570343,0.4381159543991089,-0.5041103363037109,-0.6852365136146545,0.0012434235541149974,0.4212995767593384,-0.1474204808473587,-0.02348031848669052,0.04268622025847435,0.7679870128631592,-0.32756221294403076,0.3596315085887909,-0.5060880780220032,-0.2374197393655777,0.3112022280693054,-1.0130085945129395,-0.26016414165496826,-0.11776986718177795,-0.019483841955661774,-0.09131588041782379,0.020086079835891724,0.053728941828012466,-0.8415120244026184,-0.5443517565727234,0.02115692012012005,-0.18304097652435303,0.5885089635848999,-0.4924560487270355,0.9053797721862793,-1.3347526788711548,-0.27024635672569275,-0.38518959283828735,0.25407272577285767,0.47425350546836853,0.37448230385780334,-0.16222429275512695,-0.1880028396844864,0.06474554538726807,0.12815004587173462,-0.3187353312969208,-0.060969896614551544,-0.16366927325725555,-0.22501613199710846,-0.014153623953461647,-0.48483580350875854,0.4605201184749603,-0.35741886496543884,-0.030285116285085678,-0.18836086988449097,0.7728385329246521,0.08456040918827057,0.001761755789630115,-0.1093766838312149,0.36363181471824646,0.24114090204238892,0.38540151715278625,1.0302863121032715,0.32651451230049133,-0.3080057203769684,-0.3688812553882599,-0.9733788967132568,0.40790820121765137,-0.4620894491672516,-0.5418781042098999,0.41929537057876587,0.2578462064266205,0.07344499975442886,-0.19545546174049377,-0.5672796368598938,0.8749173879623413,-0.1463497132062912,0.2576373219490051,-0.773405909538269,0.22065988183021545,0.35557153820991516,-0.558025062084198,-0.039701204746961594,-0.13530942797660828,-0.36163875460624695,0.3975445330142975,0.7831158638000488,0.37204596400260925,0.17653128504753113,-0.3174653947353363,-0.28637999296188354,0.1282854825258255,0.2820620536804199,-0.15134325623512268,-0.23632723093032837,0.6282402873039246,0.6813662648200989,-0.5465156435966492,0.5061715245246887,0.09630927443504333,0.5069906711578369,0.4069315195083618,-0.5433791279792786,0.07227209955453873
18,-0.22158832848072052,-0.4579273462295532,-0.312307745218277,0.4625907838344574,-0.5961451530456543,-0.10572148859500885,0.3134547472000122,-0.2247105836868286,-0.4553720951080322,0.7425574064254761,0.30815839767456055,-0.1206277534365654,-0.3954694867134094,0.73287433385849,-0.08436484634876251,0.13533492386341095,0.3034718930721283,0.234970360994339,-0.22328397631645203,-0.4268794655799866,0.4528875946998596,-0.18082664906978607,-0.06984192878007889,0.07317202538251877,1.0470162630081177,0.06487749516963959,0.06526856124401093,-0.7450472712516785,-0.5426869988441467,0.13002657890319824,0.16227351129055023,0.14482440054416656,-0.9764582514762878,-0.3998633921146393,-0.12957452237606049,0.6559202671051025,-0.10256694257259369,0.2588235139846802,0.05840301141142845,0.3075748383998871,-0.24656637012958527,0.10970383882522583,-0.6938816905021667,-0.032014623284339905,0.315017431974411,-0.6225900650024414,-0.2620185911655426,-0.08766478300094604,0.2275373935699463,0.17005276679992676,-0.34131741523742676,0.009273936972022057,-0.7852069735527039,-0.4444514811038971,-0.11195219308137894,-0.22603701055049896,0.3958434462547302,-0.1868448704481125,0.2963545024394989,-0.4872821569442749,-0.3500458300113678,-0.07664678245782852,0.5098394155502319,0.3640429377555847,0.29554611444473267,-0.45876750349998474,-0.01942879892885685,-0.2652696669101715,-0.21041105687618256,-0.1869242638349533,0.16993577778339386,-0.04093305766582489,0.14311090111732483,-0.04913479462265968,-0.3089188039302826,0.44011273980140686,-0.4500780403614044,0.08684942126274109,-0.21526256203651428,0.4129430949687958,0.09333059191703796,0.08300472050905228,-0.3143191933631897,0.12523506581783295,0.5115334391593933,0.3107515275478363,0.4672916829586029,0.18431955575942993,-0.030818087980151176,-0.46507373452186584,-0.5346227288246155,0.4847906827926636,-0.28904134035110474,-0.4826314151287079,0.3245498239994049,0.4300137758255005,0.030252330005168915,0.23855262994766235,-0.39214059710502625,0.4292474091053009,-0.010485289618372917,0.16529211401939392,-0.13291335105895996,-0.1935652196407318,0.19341689348220825,-0.45243018865585327,0.09734266251325607,-0.24995186924934387,-0.441947877407074,0.4805554151535034,0.29311996698379517,0.0913228988647461,0.102146677672863,-0.18023157119750977,0.2245936244726181,0.0473301038146019,0.35372650623321533,0.1374821662902832,-0.40214332938194275,0.7793317437171936,0.230512335896492,-0.5814828276634216,0.33400511741638184,-0.2977709174156189,0.5391531586647034,0.34742745757102966,-0.4266415238380432,0.4758880138397217
19,-0.156502828001976,-0.45348596572875977,-0.3320010006427765,0.1283310055732727,-0.4760594367980957,-0.19701746106147766,0.2945299446582794,-0.2396600842475891,-0.45698288083076477,0.3847571313381195,0.07319817692041397,-0.22702795267105103,-0.3918500244617462,0.40666139125823975,-0.1450645923614502,0.15655933320522308,0.2210545688867569,0.3275163769721985,0.07528924196958542,-0.28796133399009705,0.3170187771320343,0.19936305284500122,-0.06305819004774094,0.1122337207198143,0.6447247862815857,0.13770830631256104,-0.07535248249769211,-0.5376641154289246,-0.24916158616542816,0.1870092898607254,0.2138049453496933,0.2345917969942093,-0.3201930522918701,-0.17400424182415009,0.3057008683681488,0.3148840367794037,-0.10830424726009369,0.16939502954483032,-0.1254645735025406,0.46791353821754456,-0.26318928599357605,0.16932988166809082,-0.4617921710014343,-0.05918937548995018,0.1302291303873062,-0.5054963231086731,-0.2693416476249695,-0.3257420063018799,0.17177438735961914,0.05951513722538948,-0.1265658289194107,0.16844406723976135,-0.4286571145057678,-0.15359292924404144,-0.02977669984102249,-0.1422392576932907,0.1159307137131691,-0.43951693177223206,0.42016592621803284,-0.6362097263336182,-0.1465834677219391,0.07521150261163712,0.2309846132993698,0.44385409355163574,0.10174859315156937,-0.20408423244953156,-0.03037182241678238,-0.2620602548122406,0.05475929379463196,-0.003835208248347044,0.032799046486616135,0.05353111773729324,0.07280787080526352,0.019521377980709076,-0.4424682855606079,0.39093977212905884,-0.5526198744773865,-0.01779508776962757,-0.18371988832950592,0.3252011835575104,0.14281600713729858,-0.08338905870914459,-0.24689052999019623,-0.1144399344921112,0.4095674455165863,-0.010263771750032902,0.6717404723167419,0.12822085618972778,-0.046799711883068085,-0.2704184651374817,-0.4337713420391083,0.28375646471977234,-0.24368610978126526,-0.25040584802627563,0.2153843492269516,0.2560676634311676,0.2844325602054596,0.056764811277389526,-0.5000004768371582,0.3645789623260498,0.07474052906036377,0.11080501973628998,-0.4023898243904114,-0.1054815948009491,0.08348893374204636,-0.3253880441188812,0.10374325513839722,0.013682559132575989,-0.10515131801366806,0.3376982510089874,0.1571541577577591,0.23696285486221313,0.3001055419445038,-0.13146604597568512,0.1440294235944748,-0.016972582787275314,0.200696662068367,-0.007646075449883938,-0.41746804118156433,0.40091773867607117,0.3037683665752411,-0.23282115161418915,0.2693582773208618,-0.21509766578674316,0.34059977531433105,0.5002090334892273,-0.10406481474637985,0.2596551179885864
20,-0.32857510447502136,-0.3459669351577759,-0.28326040506362915,0.04242424666881561,-0.446969211101532,-0.2642158567905426,0.3257163166999817,-0.1424688696861267,-0.4520118534564972,0.526019275188446,-0.08499428629875183,-0.24134039878845215,-0.29457589983940125,0.655535101890564,-0.3360711634159088,0.26758766174316406,0.20058012008666992,0.0685068666934967,-0.20634904503822327,-0.37404865026474,0.18982310593128204,0.16334040462970734,-0.19649313390254974,0.04421471059322357,0.48379507660865784,0.3511900007724762,-0.07574104517698288,-0.21748735010623932,-0.2306828647851944,0.10964635759592056,0.10664933174848557,0.17600497603416443,-0.6863431930541992,-0.4303705394268036,0.301108181476593,0.1463751643896103,-0.27385082840919495,-0.14611557126045227,0.18179525434970856,0.2898171842098236,-0.46728214621543884,0.28424903750419617,-0.6743343472480774,-0.382793128490448,0.06169230490922928,-0.36153531074523926,-0.21699868142604828,-0.3349078893661499,0.013826679438352585,0.15151047706604004,-0.38539284467697144,-0.13271726667881012,-0.3964043855667114,-0.4965362250804901,-0.17038272321224213,-0.40906062722206116,0.012304697185754776,-0.1840968281030655,0.19225887954235077,-0.39185842871665955,-0.28997594118118286,0.10388258099555969,0.08977171033620834,0.5076971650123596,-0.011331673711538315,-0.4222657084465027,-0.10994850844144821,-0.25299304723739624,-0.18450962007045746,-0.056032225489616394,0.2831641137599945,0.01663021743297577,0.046812478452920914,0.21578165888786316,-0.08498226851224899,0.5473483800888062,-0.5544710159301758,0.3476790487766266,-0.1523292362689972,0.33160457015037537,0.2603067457675934,0.12794038653373718,-0.25794875621795654,-0.16084669530391693,0.23334674537181854,-0.07248019427061081,0.8217808604240417,-0.008413258008658886,-0.2437526434659958,-0.409624844789505,-0.6546805500984192,0.2109622359275818,-0.17592976987361908,-0.25322768092155457,0.40596264600753784,0.04285648092627525,0.08264601230621338,0.07158240675926208,-0.46364670991897583,0.3893747925758362,0.24837404489517212,0.2711974084377289,-0.1507735252380371,-0.1668512374162674,-0.0653587281703949,-0.6825039982795715,0.2316814661026001,-0.17596958577632904,-0.19995945692062378,0.30377069115638733,0.40151718258857727,0.4427012801170349,-0.051872942596673965,0.021211590617895126,0.27465492486953735,0.0813174620270729,0.09285399317741394,0.24533890187740326,-0.3021898567676544,0.7142884731292725,0.4617465138435364,-0.5550009608268738,0.2204676866531372,-0.2068064659833908,0.30695071816444397,0.24831975996494293,-0.3691650927066803,0.2975318729877472
21,-0.5875636339187622,-0.20634257793426514,-0.16122254729270935,0.098545141518116,-0.7056955695152283,-0.021509181708097458,0.3500441908836365,-0.3574278950691223,-0.6313714981079102,0.7669764161109924,0.1726246178150177,-0.12648595869541168,-0.21876570582389832,1.2069460153579712,0.09957318007946014,-0.1723463237285614,0.29468438029289246,0.16898389160633087,0.19365397095680237,-0.20956440269947052,0.10379787534475327,0.06679832190275192,0.19359911978244781,0.2122207134962082,0.5161478519439697,0.2915181517601013,-0.4447517395019531,-0.5397274494171143,-0.38933658599853516,-0.05593197047710419,0.5999180674552917,0.05002612993121147,-0.6982830762863159,-0.4256468713283539,0.34682005643844604,0.7551625967025757,0.05572912469506264,0.13664555549621582,-0.2860111892223358,0.3055883049964905,-0.3783983290195465,-0.053309034556150436,-0.8586484789848328,-0.023658540099859238,0.4055517315864563,-0.40503719449043274,-0.6130800843238831,-0.40022745728492737,0.4192396104335785,-0.03324517607688904,-0.168923482298851,-0.006787145510315895,-0.7139879465103149,-0.48454973101615906,-0.4436595141887665,-0.5294526815414429,0.21186892688274384,-0.13574330508708954,0.6605811715126038,-0.28808262944221497,-0.19031162559986115,0.16902683675289154,0.5801839828491211,0.2801031172275543,0.37596917152404785,-0.2148360162973404,-0.5309227108955383,0.07493866235017776,0.383340984582901,-0.18499058485031128,0.42416444420814514,0.11472845822572708,-0.18691734969615936,0.17928309738636017,-0.3107297420501709,0.7102729082107544,-0.5215907692909241,0.3743778467178345,-0.23208217322826385,0.5545312166213989,0.2676946222782135,-0.21114902198314667,-0.1879761964082718,0.2361450046300888,0.5954471826553345,-0.18857869505882263,0.4095560610294342,0.24498896300792694,-0.499077707529068,-0.739326000213623,-0.7207605838775635,0.8969157934188843,-0.6459060311317444,-0.3520564138889313,0.26452556252479553,0.1175910085439682,-0.1496882140636444,0.23197588324546814,-0.8312786221504211,0.29812899231910706,-0.2726847231388092,-0.0960637703537941,0.10924341529607773,-0.27101200819015503,-0.02010245807468891,-0.3336063623428345,-0.2789956331253052,-0.5581160187721252,0.02464340440928936,0.784389853477478,0.22635632753372192,0.33728501200675964,0.25861936807632446,-0.28339654207229614,0.06352482736110687,-0.060946255922317505,0.3931649625301361,0.17112800478935242,-0.5144554972648621,0.5816879272460938,0.5980170369148254,-0.36393895745277405,0.14391398429870605,-0.48848962783813477,-0.00833944696933031,0.7453587055206299,-0.5743110179901123,0.6262149810791016
