timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
21,-0.5773431658744812,-0.6861246228218079,-1.169539451599121,1.0809357166290283,0.36398258805274963,0.04327953979372978,-1.131782054901123,-0.5753157734870911,-1.1332536935806274,0.28189700841903687,0.18050488829612732,0.5550917983055115,-0.3712373673915863,-0.1790900081396103,-0.33552610874176025,-1.02165949344635,0.11489684879779816,0.9541257619857788,-0.9946144223213196,-0.3138739764690399,-0.5616418123245239,0.1629815250635147,-0.7035115957260132,0.47477856278419495,0.6450974345207214,-0.870138943195343,-0.9316917061805725,-1.0177253484725952,0.5745179653167725,-0.74220871925354,0.5805765986442566,0.7369006276130676,-0.8090872168540955,-0.37207499146461487,-0.11423856765031815,0.18107743561267853,-0.24455849826335907,-1.0168718099594116,-0.35694417357444763,0.08569680154323578,-0.38740870356559753,-0.8183173537254333,0.5874541401863098,-1.0428063869476318,0.28857743740081787,-0.3470756709575653,0.2587001919746399,-0.04751964658498764,0.6601043939590454,-0.8923717737197876,-0.2449624240398407,0.11000758409500122,-0.7088658809661865,-0.7885279655456543,-0.2613900899887085,0.9351732134819031,-0.298356294631958,0.6190522909164429,-0.7602853775024414,0.8741050958633423,0.35001808404922485,1.1439039707183838,0.5513260960578918,-0.43943312764167786,0.2806723415851593,-0.3829043209552765,0.6414297819137573,0.20896229147911072,-0.17696930468082428,-0.5951449275016785,-0.9429054260253906,-0.12115425616502762,-0.9969251751899719,-1.2575827836990356,-0.8390097618103027,0.24884091317653656,-0.5665434002876282,-0.9520919919013977,0.31093594431877136,0.2479834407567978,0.9652479290962219,0.592827558517456,-1.1052565574645996,0.08289991319179535,0.8805445432662964,0.26872941851615906,0.4055521488189697,-0.46822255849838257,0.6748067140579224,0.08479809761047363,-0.9341485500335693,0.9248712062835693,-1.257127046585083,-1.0668891668319702,-0.5588704943656921,1.1529968976974487,0.273250937461853,-0.13812649250030518,0.9664783477783203,0.17727133631706238,-0.7243592143058777,-0.3971389830112457,-0.806674599647522,0.2729234993457794,-0.766589343547821,-0.15146592259407043,-0.15388022363185883,0.8012211322784424,0.768296480178833,0.29757416248321533,-0.03371512517333031,-0.640117347240448,-0.2753005027770996,-0.39110520482063293,1.027604103088379,-1.0127819776535034,-1.2748082876205444,-0.1990511566400528,0.44112667441368103,1.0755090713500977,1.0934934616088867,0.6339950561523438,-0.8171947598457336,0.9798581600189209,-1.3143800497055054,0.05267762765288353,-0.9169420003890991,0.11597562581300735
22,-0.5927276015281677,-0.6922066807746887,-1.1544177532196045,1.0324095487594604,0.39137640595436096,0.040657833218574524,-1.1372699737548828,-0.5878900289535522,-1.1246106624603271,0.25530797243118286,0.2578824758529663,0.5436444282531738,-0.4368329644203186,-0.2781357765197754,-0.3450179398059845,-1.0158162117004395,0.18596309423446655,1.0108975172042847,-1.0450118780136108,-0.35279807448387146,-0.4909939467906952,0.23547519743442535,-0.6780881881713867,0.38421282172203064,0.6601866483688354,-0.9060784578323364,-0.9484249949455261,-1.0831636190414429,0.5708885192871094,-0.9020654559135437,0.6274328827857971,0.7577956318855286,-0.7733052968978882,-0.4534560739994049,-0.12906377017498016,0.18478982150554657,-0.20289082825183868,-1.0039697885513306,-0.3919996917247772,0.14617417752742767,-0.30985891819000244,-0.8249043822288513,0.5338327288627625,-1.0148892402648926,0.3033529222011566,-0.444782555103302,0.16156722605228424,-0.15123917162418365,0.6446394920349121,-0.9112760424613953,-0.2471001297235489,0.0431663878262043,-0.7388286590576172,-0.7667108774185181,-0.24327678978443146,0.9772540330886841,-0.21722951531410217,0.5085223317146301,-0.7073785066604614,0.9521456360816956,0.34865838289260864,1.1030937433242798,0.5208705067634583,-0.46003633737564087,0.26906177401542664,-0.4455551207065582,0.6526394486427307,0.21440574526786804,-0.22201892733573914,-0.641427755355835,-0.931181013584137,-0.10631252080202103,-1.01960289478302,-1.1558250188827515,-0.875710666179657,0.24781453609466553,-0.6607915163040161,-0.9239844679832458,0.2791842222213745,0.2391403615474701,0.9651966691017151,0.5632233023643494,-1.0991735458374023,0.018104415386915207,0.8903824090957642,0.29050853848457336,0.3518391251564026,-0.5150920152664185,0.7113707661628723,0.13965071737766266,-0.9039022326469421,0.8522018194198608,-1.1904971599578857,-0.9984185695648193,-0.5581512451171875,1.1519370079040527,0.31505608558654785,-0.18812960386276245,0.9990452527999878,0.22957822680473328,-0.6836605668067932,-0.38019418716430664,-0.7441111207008362,0.35648155212402344,-0.7720603346824646,-0.1982094645500183,-0.14153775572776794,0.8255329728126526,0.7655134797096252,0.34821969270706177,-0.021785402670502663,-0.5886001586914062,-0.24381496012210846,-0.5127093195915222,1.0286860466003418,-0.9988523721694946,-1.2115694284439087,-0.14070098102092743,0.4310137629508972,0.9976818561553955,1.0525363683700562,0.674853503704071,-0.7672500014305115,0.9873635172843933,-1.1961567401885986,0.06730887293815613,-0.8361270427703857,0.0048650274984538555
23,-0.6176876425743103,-0.7053209543228149,-1.1417595148086548,0.9744478464126587,0.429429829120636,0.03780671954154968,-1.15315580368042,-0.6092153787612915,-1.1208527088165283,0.22241121530532837,0.3636913299560547,0.5323788523674011,-0.5279198884963989,-0.4147646725177765,-0.3606998324394226,-1.015062928199768,0.2857685387134552,1.1008388996124268,-1.1274937391281128,-0.41084665060043335,-0.40095365047454834,0.3384098410606384,-0.6512444019317627,0.26508671045303345,0.6871859431266785,-0.9666149616241455,-0.981836199760437,-1.1850512027740479,0.5722952485084534,-1.1304446458816528,0.7004510164260864,0.7946661710739136,-0.7341381907463074,-0.5689545273780823,-0.14949339628219604,0.19046777486801147,-0.14932310581207275,-0.9973497986793518,-0.4431310296058655,0.23091764748096466,-0.2091909945011139,-0.8458800911903381,0.4659177362918854,-0.9888820648193359,0.32549864053726196,-0.5822873115539551,0.0313136987388134,-0.2942170202732086,0.6325111389160156,-0.9486386179924011,-0.25361713767051697,-0.04650795832276344,-0.7874881625175476,-0.7462857961654663,-0.22234639525413513,1.0455178022384644,-0.10792367905378342,0.36425259709358215,-0.6439294219017029,1.0690574645996094,0.3503865897655487,1.061692237854004,0.48603829741477966,-0.49146196246147156,0.25645866990089417,-0.5370373725891113,0.6746705770492554,0.22425565123558044,-0.28583115339279175,-0.7128020524978638,-0.9244039058685303,-0.08840063214302063,-1.0639082193374634,-1.031617522239685,-0.9378954768180847,0.24965700507164001,-0.7964898943901062,-0.8960210680961609,0.23913869261741638,0.23120397329330444,0.9771099090576172,0.5287811756134033,-1.1044470071792603,-0.07121744751930237,0.9142163395881653,0.3233422636985779,0.2851389944553375,-0.5847247838973999,0.7690631747245789,0.21464775502681732,-0.8739547729492188,0.7638132572174072,-1.114553451538086,-0.915592610836029,-0.5639914870262146,1.1654351949691772,0.37640804052352905,-0.2591412663459778,1.0541571378707886,0.3039790689945221,-0.6351897716522217,-0.36108532547950745,-0.6698680520057678,0.4741499125957489,-0.7876056432723999,-0.2651676833629608,-0.12727662920951843,0.8699647188186646,0.7699183821678162,0.4219287633895874,-0.00434615695849061,-0.5268122553825378,-0.20460516214370728,-0.6847827434539795,1.0425704717636108,-0.9920233488082886,-1.1396278142929077,-0.062284376472234726,0.4243590831756592,0.9045072197914124,1.0097156763076782,0.7385091185569763,-0.7071675658226013,1.0086052417755127,-1.0497692823410034,0.08852022141218185,-0.7347801327705383,-0.14427657425403595
24,-0.5761821269989014,-0.684880793094635,-1.164223313331604,1.0736258029937744,0.36473512649536133,0.04546325281262398,-1.1277871131896973,-0.5740830302238464,-1.1272188425064087,0.2784177362918854,0.18547005951404572,0.5535978674888611,-0.37542927265167236,-0.18729543685913086,-0.33320876955986023,-1.0167460441589355,0.12020082026720047,0.9545589089393616,-0.996399462223053,-0.31354713439941406,-0.5538871884346008,0.16742269694805145,-0.6989656686782837,0.4637346565723419,0.6457390189170837,-0.8720705509185791,-0.9291404485702515,-1.0194822549819946,0.570651650428772,-0.7508288621902466,0.5804858803749084,0.7336902618408203,-0.8027357459068298,-0.3790237605571747,-0.1166183203458786,0.18230478465557098,-0.23993505537509918,-1.0133187770843506,-0.3594638705253601,0.08987278491258621,-0.3810310959815979,-0.8134835958480835,0.5797051191329956,-1.0343691110610962,0.28885897994041443,-0.35359257459640503,0.2501002848148346,-0.056742824614048004,0.6568965315818787,-0.8893710374832153,-0.2443188577890396,0.10178084671497345,-0.7095719575881958,-0.7801597118377686,-0.2597859799861908,0.9339746832847595,-0.28934282064437866,0.6062746047973633,-0.7496299147605896,0.8777425289154053,0.34841328859329224,1.134101390838623,0.5456328988075256,-0.43971550464630127,0.2783350944519043,-0.3842187523841858,0.6382706165313721,0.20729811489582062,-0.17908242344856262,-0.5943537950515747,-0.9357777237892151,-0.12060600519180298,-0.9947852492332458,-1.2432340383529663,-0.8361928462982178,0.2483673244714737,-0.5705885887145996,-0.9465948343276978,0.3075932562351227,0.24495230615139008,0.9613048434257507,0.5879059433937073,-1.1004722118377686,0.07728545367717743,0.8757125735282898,0.27083033323287964,0.3982088267803192,-0.4704846739768982,0.6733373999595642,0.08788896352052689,-0.9258323907852173,0.9149814248085022,-1.2447277307510376,-1.0567724704742432,-0.5564223527908325,1.1466712951660156,0.27342990040779114,-0.14229154586791992,0.9642137885093689,0.1802707314491272,-0.7182089686393738,-0.39307618141174316,-0.7954981327056885,0.2785130739212036,-0.7610034346580505,-0.15586379170417786,-0.15097835659980774,0.8002700209617615,0.7638508677482605,0.2994791269302368,-0.03173951432108879,-0.6314734220504761,-0.2705084979534149,-0.3991565406322479,1.0220913887023926,-1.005750060081482,-1.263378620147705,-0.194424107670784,0.43950971961021423,1.0620514154434204,1.0824114084243774,0.6327212452888489,-0.8090149760246277,0.9749511480331421,-1.2982255220413208,0.054255928844213486,-0.9064692854881287,0.10536869615316391
25,-0.5770689249038696,-0.6848020553588867,-1.1662933826446533,1.0772206783294678,0.3640345633029938,0.042254723608493805,-1.1285111904144287,-0.5737550258636475,-1.1299687623977661,0.28099754452705383,0.1808210015296936,0.5524312853813171,-0.369871586561203,-0.178533136844635,-0.3357411324977875,-1.0200262069702148,0.11457402259111404,0.9487646818161011,-0.988180935382843,-0.3127843141555786,-0.5575234293937683,0.1617337018251419,-0.6994000673294067,0.4732937216758728,0.6406990885734558,-0.8644954562187195,-0.9284045696258545,-1.0111500024795532,0.5723960995674133,-0.7396243214607239,0.5779359936714172,0.7341127395629883,-0.8028733730316162,-0.3694303631782532,-0.11314146220684052,0.17940011620521545,-0.24258342385292053,-1.0102078914642334,-0.3545955717563629,0.08570791035890579,-0.38360726833343506,-0.8141857385635376,0.5849772691726685,-1.038615107536316,0.28791099786758423,-0.346023827791214,0.2558303475379944,-0.04692518711090088,0.6558456420898438,-0.8876057863235474,-0.24398380517959595,0.1098402887582779,-0.7043126821517944,-0.7858366966247559,-0.2597438395023346,0.930571436882019,-0.2980678677558899,0.6160045266151428,-0.7572527527809143,0.8696602582931519,0.34973838925361633,1.1383106708526611,0.5480741262435913,-0.4367431402206421,0.27946728467941284,-0.38119521737098694,0.6393125653266907,0.20878809690475464,-0.1771925687789917,-0.5934668183326721,-0.9400587677955627,-0.11935082823038101,-0.991327702999115,-1.2507025003433228,-0.8345947265625,0.24663178622722626,-0.5646308660507202,-0.9466989040374756,0.3092043101787567,0.2463976889848709,0.9597863554954529,0.5892484784126282,-1.0986535549163818,0.08305162936449051,0.8761734962463379,0.2657824456691742,0.4029020369052887,-0.4649454951286316,0.672012448310852,0.08544374257326126,-0.9307841658592224,0.9192545413970947,-1.25101637840271,-1.0608867406845093,-0.5550882816314697,1.1470544338226318,0.2735539972782135,-0.13670282065868378,0.9632832407951355,0.17728379368782043,-0.7207065224647522,-0.39536765217781067,-0.8036416172981262,0.27249833941459656,-0.764965295791626,-0.1505332589149475,-0.15377014875411987,0.7962202429771423,0.7639691829681396,0.2966276705265045,-0.034998759627342224,-0.6374977231025696,-0.2734554409980774,-0.3885651230812073,1.0231717824935913,-1.008327841758728,-1.2694038152694702,-0.19741857051849365,0.4377068281173706,1.0711921453475952,1.089393138885498,0.631007969379425,-0.8142579793930054,0.975130021572113,-1.3071881532669067,0.051078151911497116,-0.9113298058509827,0.11447763442993164
26,-0.5734469294548035,-0.6840851902961731,-1.1676692962646484,1.0836552381515503,0.360316663980484,0.04386689513921738,-1.1273212432861328,-0.571508526802063,-1.130663275718689,0.28429466485977173,0.17121946811676025,0.5552898049354553,-0.36277028918266296,-0.16769598424434662,-0.3335098922252655,-1.0198898315429688,0.10645071417093277,0.9445486068725586,-0.9849135875701904,-0.30795061588287354,-0.5673173069953918,0.15368646383285522,-0.7040441036224365,0.48324838280677795,0.641505241394043,-0.8634098768234253,-0.9261073470115662,-1.0058715343475342,0.5723628997802734,-0.7215750813484192,0.572762668132782,0.7314854264259338,-0.8099641799926758,-0.3612726032733917,-0.1122141033411026,0.1805899292230606,-0.2479914128780365,-1.015237808227539,-0.35213354229927063,0.07820708304643631,-0.394469678401947,-0.8138421177864075,0.5916053056716919,-1.0422132015228271,0.28626808524131775,-0.3350035548210144,0.2681906223297119,-0.03597266599535942,0.6593835353851318,-0.8865615725517273,-0.24398663640022278,0.11654505133628845,-0.7026111483573914,-0.7874521017074585,-0.26293468475341797,0.9268415570259094,-0.3068646788597107,0.6297895312309265,-0.7631034255027771,0.8629208207130432,0.34940117597579956,1.1444802284240723,0.5526027679443359,-0.4351807236671448,0.2817074954509735,-0.3738626539707184,0.6380996108055115,0.20742811262607574,-0.17063221335411072,-0.588006854057312,-0.941138505935669,-0.12188150733709335,-0.9908537268638611,-1.2646397352218628,-0.8316390514373779,0.24792659282684326,-0.5538080334663391,-0.9519979357719421,0.3140086829662323,0.24776208400726318,0.9612979292869568,0.5942680835723877,-1.1021575927734375,0.09000284969806671,0.875581681728363,0.26471713185310364,0.4097226560115814,-0.46054574847221375,0.6682518124580383,0.0780205950140953,-0.9345333576202393,0.9297090172767639,-1.2604913711547852,-1.0715699195861816,-0.557004451751709,1.1492475271224976,0.26729172468185425,-0.1316022425889969,0.95970219373703,0.17022962868213654,-0.7273595333099365,-0.3971670866012573,-0.8111473917961121,0.26330214738845825,-0.7634320855140686,-0.14553673565387726,-0.1548558473587036,0.795163094997406,0.7659764885902405,0.2903948724269867,-0.03529263287782669,-0.6431302428245544,-0.2773025333881378,-0.3751768171787262,1.02372145652771,-1.0107450485229492,-1.2774394750595093,-0.2050124555826187,0.4409830570220947,1.0804327726364136,1.0943866968154907,0.6268212199211121,-0.8208214640617371,0.9751582145690918,-1.3223201036453247,0.05078725889325142,-0.922492265701294,0.12765583395957947
27,-0.5748034119606018,-0.6852911114692688,-1.1637225151062012,1.0767744779586792,0.36346328258514404,0.04264418035745621,-1.1268274784088135,-0.5718353986740112,-1.1277652978897095,0.2804471552371979,0.1799260377883911,0.5507424473762512,-0.3685804307460785,-0.17792508006095886,-0.3334551155567169,-1.017918348312378,0.11373169720172882,0.9500672221183777,-0.9876487255096436,-0.31233471632003784,-0.5581069588661194,0.16161216795444489,-0.7009843587875366,0.47357258200645447,0.6433947682380676,-0.8658300042152405,-0.9271972179412842,-1.01213800907135,0.5718873739242554,-0.7389199733734131,0.5776575803756714,0.7328531742095947,-0.804217517375946,-0.3692532479763031,-0.11398263275623322,0.18163804709911346,-0.24221783876419067,-1.0119813680648804,-0.35455185174942017,0.08387459814548492,-0.38516077399253845,-0.8141531348228455,0.5852469205856323,-1.038611650466919,0.28959912061691284,-0.34678077697753906,0.2573297917842865,-0.048109233379364014,0.6572776436805725,-0.8875945806503296,-0.24282528460025787,0.10856416076421738,-0.7054613828659058,-0.783427357673645,-0.2592245042324066,0.9297767877578735,-0.29798853397369385,0.6159376502037048,-0.7557161450386047,0.8697628378868103,0.34873607754707336,1.1370863914489746,0.5479655265808105,-0.43760594725608826,0.28001442551612854,-0.38016706705093384,0.6397957801818848,0.20805606245994568,-0.17679890990257263,-0.5917125344276428,-0.9402264356613159,-0.12154100835323334,-0.9905850291252136,-1.2496545314788818,-0.8336214423179626,0.24665699899196625,-0.5639582276344299,-0.9473808407783508,0.3095366656780243,0.24603644013404846,0.9589189887046814,0.5903568267822266,-1.0976042747497559,0.08349784463644028,0.8747602105140686,0.2664661407470703,0.40293335914611816,-0.4659889340400696,0.6718670129776001,0.0852581262588501,-0.9280158281326294,0.9189021587371826,-1.250041127204895,-1.0621262788772583,-0.5547898411750793,1.1462852954864502,0.2730015814304352,-0.1371542364358902,0.9640181064605713,0.17660607397556305,-0.7195018529891968,-0.39472997188568115,-0.8000815510749817,0.27050814032554626,-0.7633078098297119,-0.1518172174692154,-0.15308798849582672,0.7943744659423828,0.7628578543663025,0.2961421310901642,-0.03507840633392334,-0.6353622078895569,-0.27153170108795166,-0.38823017477989197,1.0215951204299927,-1.0062065124511719,-1.2666172981262207,-0.19786757230758667,0.4362252652645111,1.0691888332366943,1.0870561599731445,0.6295966506004333,-0.8135969042778015,0.9732707142829895,-1.3040056228637695,0.051035378128290176,-0.9109676480293274,0.11450356245040894
28,-0.5739609599113464,-0.6828728318214417,-1.1684762239456177,1.0819365978240967,0.35970252752304077,0.043453652411699295,-1.128269910812378,-0.5723515748977661,-1.1307145357131958,0.2845218777656555,0.17100141942501068,0.5557579398155212,-0.363747239112854,-0.16913123428821564,-0.3343244791030884,-1.0194745063781738,0.10703350603580475,0.9452989101409912,-0.9880983233451843,-0.3085475564002991,-0.5669395327568054,0.1555524319410324,-0.7033753395080566,0.48228174448013306,0.6406083106994629,-0.8643472194671631,-0.9272276163101196,-1.0079941749572754,0.5730810165405273,-0.7230575084686279,0.573537290096283,0.7331743240356445,-0.8103540539741516,-0.3632597029209137,-0.11188056319952011,0.17914724349975586,-0.24797073006629944,-1.0157133340835571,-0.35273438692092896,0.08000507205724716,-0.3938022255897522,-0.8155456185340881,0.5910093784332275,-1.0428845882415771,0.28507882356643677,-0.33579134941101074,0.26730984449386597,-0.036099936813116074,0.6592555642127991,-0.8875446319580078,-0.24539969861507416,0.11687915772199631,-0.7036993503570557,-0.7887680530548096,-0.2632324993610382,0.9285974502563477,-0.306315153837204,0.6300171613693237,-0.7639638781547546,0.8637309074401855,0.3493841588497162,1.1454339027404785,0.5529218912124634,-0.43485310673713684,0.28104346990585327,-0.375182181596756,0.6383441686630249,0.20765568315982819,-0.17122995853424072,-0.5894644856452942,-0.9402759075164795,-0.12133291363716125,-0.9934700131416321,-1.2663987874984741,-0.8328630924224854,0.24854737520217896,-0.5551255345344543,-0.9523036479949951,0.31430914998054504,0.2474193572998047,0.9637609124183655,0.5939992070198059,-1.104556679725647,0.08837763220071793,0.8772318363189697,0.2652985453605652,0.41031980514526367,-0.4613862931728363,0.6684571504592896,0.0785650759935379,-0.9358929395675659,0.9311519861221313,-1.2611173391342163,-1.0708096027374268,-0.5577731728553772,1.1503366231918335,0.26867398619651794,-0.13220517337322235,0.9599362015724182,0.17155814170837402,-0.7283401489257812,-0.3984912931919098,-0.8129452466964722,0.26491203904151917,-0.7641419768333435,-0.14542469382286072,-0.15483874082565308,0.798068642616272,0.7665950059890747,0.29178938269615173,-0.03471338376402855,-0.6453127861022949,-0.27902939915657043,-0.3777088522911072,1.026158094406128,-1.0134155750274658,-1.2798702716827393,-0.20481178164482117,0.44312581419944763,1.0818850994110107,1.0957764387130737,0.6290520429611206,-0.8210694789886475,0.9784709811210632,-1.3248909711837769,0.05128449201583862,-0.9236333966255188,0.1265239715576172
29,-0.5918710231781006,-0.6912515759468079,-1.1504501104354858,1.0269166231155396,0.3914293944835663,0.04104599729180336,-1.1343885660171509,-0.587022066116333,-1.1209056377410889,0.25338220596313477,0.26176419854164124,0.5418156981468201,-0.43930450081825256,-0.2830038070678711,-0.3448690176010132,-1.0131067037582397,0.1903129667043686,1.0117164850234985,-1.045050024986267,-0.3545529544353485,-0.48543715476989746,0.23893515765666962,-0.6741819381713867,0.3775482773780823,0.6588971614837646,-0.9057689309120178,-0.946744441986084,-1.0844646692276,0.5692741870880127,-0.9105066657066345,0.6296736001968384,0.7571553587913513,-0.7688208222389221,-0.4575386047363281,-0.12964247167110443,0.18405315279960632,-0.20011870563030243,-0.9995295405387878,-0.3928123414516449,0.14979645609855652,-0.3046405017375946,-0.8236681222915649,0.5288612246513367,-1.011163592338562,0.3033568263053894,-0.44971057772636414,0.15485310554504395,-0.15718600153923035,0.6423873901367188,-0.9111102819442749,-0.24681386351585388,0.03908522054553032,-0.7387758493423462,-0.7635809779167175,-0.24169456958770752,0.9773640632629395,-0.21080973744392395,0.5000565052032471,-0.7025213837623596,0.9541007280349731,0.3475759029388428,1.0977296829223633,0.5178872346878052,-0.46003517508506775,0.2679425776004791,-0.4481767416000366,0.6513259410858154,0.2144424021244049,-0.22415688633918762,-0.6431853175163269,-0.927827775478363,-0.10548229515552521,-1.018289566040039,-1.1469324827194214,-0.8763594031333923,0.24726051092147827,-0.6653733253479004,-0.9197226166725159,0.27640917897224426,0.2378304898738861,0.962734043598175,0.5597771406173706,-1.0958083868026733,0.013790097087621689,0.8884523510932922,0.291134774684906,0.34726014733314514,-0.51654452085495,0.7114946842193604,0.14225603640079498,-0.9000521302223206,0.8452326059341431,-1.183708667755127,-0.9909790754318237,-0.5571452379226685,1.1492687463760376,0.3169764280319214,-0.19074445962905884,0.9984828233718872,0.2323470413684845,-0.6791598796844482,-0.37816154956817627,-0.7389169335365295,0.361468106508255,-0.7706129550933838,-0.20091313123703003,-0.14030972123146057,0.8253363966941833,0.7629950046539307,0.3508276045322418,-0.02078440599143505,-0.5845500230789185,-0.24166375398635864,-0.5190612077713013,1.0265494585037231,-0.995535671710968,-1.2044652700424194,-0.13630329072475433,0.4294639825820923,0.9903412461280823,1.0481079816818237,0.6760937571525574,-0.7620291113853455,0.9845940470695496,-1.1851637363433838,0.06822982430458069,-0.8284248113632202,-0.00170084775891155
30,-0.6300163865089417,-0.7140776515007019,-1.1475753784179688,0.9647619724273682,0.44520288705825806,0.03621350973844528,-1.1671944856643677,-0.6205546855926514,-1.129692554473877,0.21397250890731812,0.3988339304924011,0.531919538974762,-0.5587990283966064,-0.45734232664108276,-0.36816126108169556,-1.0228153467178345,0.31604069471359253,1.1328949928283691,-1.156288981437683,-0.4307895004749298,-0.37666505575180054,0.37023815512657166,-0.6469565033912659,0.2322380244731903,0.6989861726760864,-0.9881907105445862,-0.9963626265525818,-1.221237063407898,0.5761213898658752,-1.2036410570144653,0.7253023982048035,0.810556173324585,-0.7271350622177124,-0.6060538291931152,-0.15614809095859528,0.1930357962846756,-0.13375133275985718,-1.0003467798233032,-0.46025219559669495,0.2560364603996277,-0.17989954352378845,-0.8561034798622131,0.44979792833328247,-0.9869862198829651,0.3340243995189667,-0.6260273456573486,-0.00680090207606554,-0.3375324606895447,0.6319060325622559,-0.9644266366958618,-0.2557792365550995,-0.072974793612957,-0.8063002824783325,-0.7448214888572693,-0.21628911793231964,1.0710726976394653,-0.07718168199062347,0.3239552080631256,-0.629566490650177,1.1086820363998413,0.35318201780319214,1.055654525756836,0.4788588583469391,-0.5045158863067627,0.25397053360939026,-0.5674609541893005,0.6855624914169312,0.22850273549556732,-0.30596473813056946,-0.7376206517219543,-0.9283218383789062,-0.08286728709936142,-1.0812020301818848,-1.0006722211837769,-0.9611781239509583,0.2512836456298828,-0.8411293625831604,-0.892585039138794,0.228144109249115,0.22977641224861145,0.9856569766998291,0.5221219658851624,-1.1112180948257446,-0.0972176119685173,0.9272636771202087,0.3349258601665497,0.2665151059627533,-0.6083964109420776,0.7905179262161255,0.23833008110523224,-0.8695309162139893,0.7415277361869812,-1.0984580516815186,-0.8966013789176941,-0.5682188272476196,1.1758126020431519,0.39599934220314026,-0.2815095782279968,1.0762873888015747,0.3274078667163849,-0.625207781791687,-0.3579396903514862,-0.65123450756073,0.510908305644989,-0.7980977296829224,-0.2856493592262268,-0.12439292669296265,0.8870795369148254,0.7757254242897034,0.44659164547920227,0.00014423273387365043,-0.5115132331848145,-0.19413934648036957,-0.7389951348304749,1.052237629890442,-0.9962120056152344,-1.1250675916671753,-0.039220862090587616,0.42298972606658936,0.8825697898864746,1.0031415224075317,0.761854350566864,-0.6945822834968567,1.0211138725280762,-1.0129740238189697,0.0950109139084816,-0.7098013162612915,-0.189120352268219
