timeStep,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,x_96,x_97,x_98,x_99,x_100,x_101,x_102,x_103,x_104,x_105,x_106,x_107,x_108,x_109,x_110,x_111,x_112,x_113,x_114,x_115,x_116,x_117,x_118,x_119,x_120,x_121,x_122,x_123,x_124,x_125,x_126,x_127
11,-0.27045804262161255,-0.8178668022155762,-0.2256123274564743,0.5705869197845459,0.12748479843139648,0.4799019694328308,-0.7410213947296143,-0.4293305575847626,-0.44076910614967346,0.2837067246437073,-0.26793837547302246,-0.0846654623746872,0.2492438703775406,-0.0956181213259697,0.0947473794221878,-1.0501806735992432,0.09200339764356613,0.6677004098892212,-0.414603054523468,0.30519169569015503,-0.15756332874298096,-0.1481657177209854,-0.5923892259597778,0.5936282277107239,0.8138244152069092,-1.0545002222061157,-0.8122242093086243,-0.20596908032894135,0.21254141628742218,0.01922881416976452,-0.07783681154251099,0.14208458364009857,0.20288503170013428,0.026687344536185265,0.42100369930267334,-0.06836570054292679,0.04521241411566734,-1.0462884902954102,-0.5326589941978455,-0.23323985934257507,-0.6497544646263123,-0.5776641964912415,0.37746405601501465,-0.512749969959259,0.4399460554122925,-0.16302302479743958,0.4585443437099457,-0.13505211472511292,0.9053487777709961,-0.8001928925514221,-0.36470791697502136,-0.1585521399974823,0.03280936926603317,-0.12123861908912659,-0.6686658263206482,0.36343836784362793,-0.5149139165878296,0.6089025139808655,-0.2762044072151184,0.6146417856216431,0.8287019729614258,0.6002987027168274,-0.28355884552001953,0.2715054452419281,0.4555346965789795,0.1494731307029724,0.07431550323963165,0.29799380898475647,0.0024811432231217623,-0.5931013822555542,-0.4450368285179138,0.3111039400100708,-0.9210541844367981,-0.9785265922546387,0.08027485013008118,-0.15471556782722473,0.2516222894191742,-0.5429561734199524,0.7977558374404907,-0.17221760749816895,0.6543468832969666,0.5248333811759949,-1.0128810405731201,0.33361005783081055,0.07958254963159561,-0.03233601897954941,0.5244989991188049,0.2325894981622696,0.1658056378364563,0.009663543663918972,-0.47125568985939026,0.3140476942062378,-0.9550301432609558,-0.9112743139266968,0.166132390499115,1.0118637084960938,-0.03271106258034706,0.02314792200922966,0.467735230922699,0.4942864179611206,-0.6080846786499023,0.1016445904970169,-0.5417167544364929,-0.1238510012626648,0.2341558039188385,-0.740115225315094,-0.3148692548274994,0.6591052412986755,-0.15120361745357513,-0.1355246603488922,-0.03863435238599777,-0.4364493191242218,0.5187149047851562,0.19330653548240662,0.9175923466682434,-0.23721450567245483,-0.7501257061958313,-0.08346562832593918,0.01352546364068985,0.7843745350837708,-0.037732578814029694,-0.28068438172340393,-0.8145941495895386,-0.14285191893577576,-0.7659428119659424,-0.15570543706417084,-0.4456025958061218,0.2726503312587738
12,-0.2659982144832611,-0.8173134922981262,-0.23306402564048767,0.4934025704860687,0.22792308032512665,0.39261168241500854,-0.7939884662628174,-0.4953726828098297,-0.45473748445510864,0.28340548276901245,-0.27464815974235535,-0.07787450402975082,0.12457796186208725,-0.1925298124551773,0.09255188703536987,-1.0282741785049438,0.04257717356085777,0.6471554636955261,-0.39316463470458984,0.38620471954345703,-0.16863244771957397,-0.06513909995555878,-0.519308865070343,0.6411935687065125,0.8113089799880981,-1.0598198175430298,-0.7912448048591614,-0.2538205087184906,0.2641722857952118,0.049365319311618805,-0.09091296046972275,0.18389436602592468,0.2542881369590759,-0.03822969272732735,0.4470880925655365,-0.11659906804561615,0.14581738412380219,-0.9671645760536194,-0.6121112108230591,-0.27302852272987366,-0.6623101234436035,-0.43851494789123535,0.3756919801235199,-0.4545271098613739,0.38849785923957825,-0.17088887095451355,0.4337303638458252,-0.07394439727067947,0.8223118185997009,-0.7246859073638916,-0.38721203804016113,-0.21904362738132477,-0.04893767833709717,-0.05654458329081535,-0.6371636986732483,0.38517293334007263,-0.5420505404472351,0.6429367661476135,-0.2489181011915207,0.571951150894165,0.8033521175384521,0.6069964170455933,-0.25248730182647705,0.26400235295295715,0.3502798080444336,0.22410301864147186,0.05523456633090973,0.35474371910095215,0.08594559878110886,-0.6084836721420288,-0.31096646189689636,0.2498491257429123,-1.0146946907043457,-0.9991366267204285,0.13333629071712494,-0.09617418050765991,0.23345130681991577,-0.5679171681404114,0.686384916305542,-0.2550102472305298,0.7205588221549988,0.5365546345710754,-1.0503764152526855,0.3693811297416687,0.11162513494491577,-0.07917722314596176,0.4184758961200714,0.27058547735214233,0.17709234356880188,0.0812532901763916,-0.45524731278419495,0.281594455242157,-1.034956932067871,-0.8473536968231201,0.15067662298679352,0.8401311039924622,-0.12384866178035736,-0.01926499791443348,0.3351004719734192,0.46333301067352295,-0.6907868385314941,0.024436311796307564,-0.556020200252533,-0.17303234338760376,0.16558922827243805,-0.6484253406524658,-0.26413264870643616,0.6491862535476685,-0.21598969399929047,-0.10200377553701401,0.01007257029414177,-0.4840411841869354,0.5517122149467468,0.18145741522312164,0.8222519755363464,-0.21585024893283844,-0.7384980916976929,-0.07480808347463608,0.07448101043701172,0.6610880494117737,-0.05325431376695633,-0.20871804654598236,-0.9021365642547607,-0.13058146834373474,-0.8268010020256042,-0.12768296897411346,-0.44853633642196655,0.18849524855613708
13,-0.24511264264583588,-0.7810379266738892,-0.2674727141857147,0.5637789964675903,0.13766488432884216,0.4518212676048279,-0.8258864283561707,-0.42013218998908997,-0.4456044137477875,0.2504502534866333,-0.26230475306510925,-0.15549810230731964,0.2725919485092163,-0.07212846726179123,0.09620410203933716,-0.9994574189186096,0.05095339193940163,0.604093611240387,-0.4313220977783203,0.36242014169692993,-0.1481868177652359,-0.1997053474187851,-0.520756721496582,0.688382625579834,0.8052528500556946,-0.9774141311645508,-0.7503582239151001,-0.16645660996437073,0.2538059651851654,0.06289039552211761,-0.008958609774708748,0.14863428473472595,0.19766497611999512,-0.04382368549704552,0.37630361318588257,-0.03015873208642006,0.13333489000797272,-0.9130418300628662,-0.5307989716529846,-0.3334823548793793,-0.550377607345581,-0.5590215921401978,0.3438550531864166,-0.5646859407424927,0.47098568081855774,-0.07996629923582077,0.4581982493400574,-0.16171663999557495,0.9161604046821594,-0.7565979957580566,-0.3661941587924957,-0.18434911966323853,0.005838413257151842,-0.04937942326068878,-0.6041972637176514,0.3697231411933899,-0.48038333654403687,0.6220452785491943,-0.4127141833305359,0.5290935635566711,0.7462258338928223,0.6059662103652954,-0.22266843914985657,0.2755892276763916,0.5007449388504028,0.14639507234096527,0.09534526616334915,0.29364416003227234,-0.01831381767988205,-0.6768380999565125,-0.37416931986808777,0.32520532608032227,-0.8812514543533325,-0.99256831407547,0.12112164497375488,-0.20822849869728088,0.29662957787513733,-0.6646789312362671,0.8145771026611328,-0.19322441518306732,0.7136261463165283,0.45653271675109863,-1.0001975297927856,0.3097628653049469,-0.030893953517079353,0.023726936429739,0.5019680857658386,0.21300941705703735,0.20126847922801971,-0.06190425902605057,-0.39285871386528015,0.2586917579174042,-0.9594018459320068,-0.9306182265281677,0.2508426010608673,1.045968770980835,-0.08523818105459213,-0.004655534867197275,0.5265335440635681,0.4548974931240082,-0.5931752324104309,0.053637225180864334,-0.5246517062187195,-0.12541937828063965,0.17022331058979034,-0.7807841300964355,-0.2986231744289398,0.6565568447113037,-0.21318309009075165,-0.15226837992668152,0.013330096378922462,-0.5589179396629333,0.5471429824829102,0.13173562288284302,0.8593735694885254,-0.2858923673629761,-0.817940890789032,-0.018486620858311653,-0.012524084188044071,0.8250818848609924,-0.09425249695777893,-0.2766408324241638,-0.7714303731918335,-0.14745841920375824,-0.7426549792289734,-0.22632792592048645,-0.4485287070274353,0.2740848958492279
14,-0.2716151177883148,-0.8310760259628296,-0.2533732056617737,0.5395482182502747,0.2181224673986435,0.41443872451782227,-0.7827551960945129,-0.44672128558158875,-0.44109630584716797,0.2822019159793854,-0.30287283658981323,0.01907770335674286,0.21826983988285065,-0.15201586484909058,0.06149052083492279,-1.0748401880264282,0.14126265048980713,0.5364457368850708,-0.4251551628112793,0.3998710811138153,-0.15017229318618774,-0.14033754169940948,-0.5196375846862793,0.606701135635376,0.7574369311332703,-1.0373936891555786,-0.769747257232666,-0.23611962795257568,0.3287363648414612,0.032296616584062576,-0.08826035261154175,0.19918696582317352,0.20967943966388702,-0.011380959302186966,0.4424757659435272,-0.060295239090919495,0.1020175889134407,-0.9981943368911743,-0.6278601884841919,-0.31190329790115356,-0.6326615810394287,-0.5409025549888611,0.3573191463947296,-0.5039176940917969,0.4121808409690857,-0.12869969010353088,0.5037450790405273,-0.12617702782154083,0.880753755569458,-0.7479795813560486,-0.3851446807384491,-0.20090743899345398,-0.04930991306900978,-0.0509607270359993,-0.6612299680709839,0.3908717632293701,-0.5729578137397766,0.6382557153701782,-0.32872655987739563,0.6190184950828552,0.8474467396736145,0.6185940504074097,-0.31734296679496765,0.1966591775417328,0.3912295699119568,0.19644209742546082,0.03727180138230324,0.3627789616584778,0.06332792341709137,-0.5573877692222595,-0.3269332945346832,0.25638967752456665,-0.9793885350227356,-1.036524772644043,0.2003350704908371,-0.12610961496829987,0.28765684366226196,-0.5913407802581787,0.7371928095817566,-0.26140427589416504,0.7152764201164246,0.5450921654701233,-1.1006531715393066,0.4120175242424011,0.07664342224597931,-0.05588579177856445,0.429874986410141,0.1802082508802414,0.1903935819864273,0.07167740911245346,-0.43017345666885376,0.31685787439346313,-0.9809464812278748,-0.8553354144096375,0.19398564100265503,0.9182049632072449,-0.11166222393512726,-0.020536188036203384,0.3742770254611969,0.4602091610431671,-0.630500316619873,-0.01108651515096426,-0.47029852867126465,-0.19826848804950714,0.1993139684200287,-0.6485710740089417,-0.2754920721054077,0.6510516405105591,-0.18468482792377472,-0.1247720941901207,-0.036789409816265106,-0.4733975827693939,0.5074434876441956,0.18291710317134857,0.9010175466537476,-0.25005587935447693,-0.7183445692062378,-0.006747042760252953,0.059312283992767334,0.6783279180526733,-0.10293814539909363,-0.21937024593353271,-0.9155697226524353,-0.14443552494049072,-0.8453614115715027,-0.12874452769756317,-0.4913569390773773,0.25176408886909485
15,-0.21089588105678558,-0.8060414791107178,-0.3183431029319763,0.52772057056427,0.22937864065170288,0.37781062722206116,-0.8589860200881958,-0.4131147861480713,-0.4206603765487671,0.14640532433986664,-0.30206167697906494,-0.11459971219301224,0.167002871632576,-0.1462012529373169,0.1579209268093109,-0.9976903200149536,0.04101415351033211,0.5214634537696838,-0.3657422363758087,0.41972145438194275,-0.15115946531295776,-0.2170923501253128,-0.5035436749458313,0.688908040523529,0.8681142926216125,-0.9689145684242249,-0.6784173846244812,-0.25969362258911133,0.3813495635986328,-0.01214932557195425,-0.10583902895450592,0.22030651569366455,0.2046557068824768,-0.027696508914232254,0.4120277166366577,-0.04348016530275345,0.11192543059587479,-0.9538652896881104,-0.6656752228736877,-0.3924162685871124,-0.5935912132263184,-0.45105770230293274,0.4262775182723999,-0.5123240947723389,0.42483341693878174,-0.0007900301716290414,0.5129209160804749,-0.039184268563985825,0.8313309550285339,-0.6888538002967834,-0.38090094923973083,-0.19860024750232697,-0.08249826729297638,-0.06779927760362625,-0.5819728374481201,0.4073413908481598,-0.6040783524513245,0.6856256127357483,-0.46939346194267273,0.5724079608917236,0.7245571613311768,0.5909276604652405,-0.29339081048965454,0.06278521567583084,0.4454512894153595,0.2331792712211609,0.09479041397571564,0.3165949583053589,0.09661678969860077,-0.6188158988952637,-0.3220089375972748,0.33670151233673096,-0.8686391711235046,-1.047778844833374,0.1854829639196396,-0.14847628772258759,0.2631392776966095,-0.6692641973495483,0.778531551361084,-0.3214464783668518,0.7355112433433533,0.5890809893608093,-1.0690010786056519,0.3660670220851898,0.034257762134075165,-0.0158524289727211,0.3323085308074951,0.22576293349266052,0.2335899919271469,0.020921902731060982,-0.31529685854911804,0.2592942714691162,-1.0087677240371704,-1.0027323961257935,0.12694111466407776,0.9625732898712158,-0.23815226554870605,0.02263151854276657,0.4307628273963928,0.3506520986557007,-0.6743316054344177,-0.07603111118078232,-0.38098961114883423,-0.1512773483991623,0.15875793993473053,-0.6352877020835876,-0.18435660004615784,0.6828518509864807,-0.1841360181570053,-0.21230638027191162,-0.006296605337411165,-0.566821813583374,0.44708332419395447,0.19052065908908844,0.9184604287147522,-0.2604292333126068,-0.8096876740455627,-0.04420924186706543,-0.038902219384908676,0.7554710507392883,-0.10722771286964417,-0.1654777079820633,-0.9449849724769592,-0.11569039523601532,-0.8091215491294861,-0.16329336166381836,-0.5083727240562439,0.23263350129127502
16,-0.08226676285266876,-0.8085436224937439,-0.41474589705467224,0.6049535274505615,0.3103119432926178,0.41944196820259094,-0.9464008808135986,-0.27069804072380066,-0.4986957013607025,0.10864024609327316,-0.4088417589664459,-0.051230039447546005,0.04271469637751579,-0.1881406009197235,0.29712769389152527,-1.078762173652649,-0.09399515390396118,0.49403250217437744,-0.3344624638557434,0.6090474724769592,-0.042957957834005356,0.027808578684926033,-0.31250426173210144,0.6509431600570679,0.6421283483505249,-1.0115562677383423,-0.7390109896659851,-0.13844823837280273,0.3577970862388611,-0.0889708548784256,-0.3174360692501068,-0.051616568118333817,0.35619255900382996,0.008312489837408066,0.5515785217285156,-0.12744919955730438,0.3011198937892914,-0.8866597414016724,-0.9303925633430481,-0.18991348147392273,-0.5375246405601501,-0.31089165806770325,0.5039995908737183,-0.2592970132827759,0.1728878617286682,0.2743881046772003,0.5475080013275146,0.021291404962539673,0.6338948011398315,-0.42531728744506836,-0.49707916378974915,-0.3396471440792084,-0.3065233826637268,0.1901862919330597,-0.5310313701629639,0.6415615677833557,-0.8760480284690857,0.7283136248588562,-0.4475199580192566,0.5098677277565002,0.640547513961792,0.6372452974319458,-0.07364508509635925,-0.21269652247428894,0.2787506580352783,0.23673267662525177,0.08325445652008057,0.3185528814792633,0.47544610500335693,-0.382320761680603,-0.18192163109779358,0.3225213885307312,-0.9987465143203735,-1.0048258304595947,0.14517971873283386,-0.30422770977020264,0.22641371190547943,-0.8954370021820068,0.5384805202484131,-0.46131497621536255,0.9577679634094238,0.5045641660690308,-1.148350477218628,0.20429717004299164,0.15735478699207306,-0.0709964781999588,0.16767628490924835,0.11309166997671127,0.29526084661483765,-0.08482610434293747,-0.16309872269630432,0.3276177644729614,-1.1057560443878174,-0.850657045841217,-0.10086284577846527,0.6882586479187012,-0.3620259463787079,0.09595715999603271,0.20340882241725922,0.2859625518321991,-0.5865325331687927,-0.16508090496063232,-0.36221736669540405,-0.10215167701244354,0.13795214891433716,-0.4568498134613037,-0.07731872797012329,0.713664710521698,-0.18044979870319366,-0.08250448852777481,0.14300385117530823,-0.5289899110794067,0.3534567058086395,0.20429258048534393,0.8257066011428833,-0.27860692143440247,-0.8614848852157593,-0.02598544955253601,0.010128587484359741,0.6130030155181885,-0.26355957984924316,0.07786139845848083,-1.2126433849334717,0.09637900441884995,-0.9505255818367004,0.10989323258399963,-0.32932981848716736,0.28426432609558105
17,-0.42966800928115845,-0.9163205623626709,-0.17445844411849976,0.4851628541946411,0.1459703892469406,0.4357283115386963,-0.606856107711792,-0.5630033016204834,-0.3967236280441284,0.4184522032737732,-0.2095382958650589,0.04205651953816414,0.17934592068195343,-0.1605195850133896,-0.012842374853789806,-1.083407998085022,0.13083511590957642,0.7266329526901245,-0.4442080855369568,0.32299673557281494,-0.1586603969335556,-0.04851876571774483,-0.5342085957527161,0.5396358966827393,0.7773922681808472,-1.0960389375686646,-0.9051520824432373,-0.22603465616703033,0.20769870281219482,0.127813458442688,0.11003237962722778,0.27383002638816833,0.28603294491767883,-0.0509440153837204,0.4346258342266083,-0.060400065034627914,0.0918300449848175,-1.1105506420135498,-0.5057498812675476,-0.19727276265621185,-0.6233497858047485,-0.5184805989265442,0.3199313282966614,-0.5302250981330872,0.45130276679992676,-0.39737606048583984,0.3042922616004944,-0.23504482209682465,0.8959016799926758,-0.8482757210731506,-0.34165409207344055,-0.15668611228466034,0.07191029191017151,-0.13230381906032562,-0.6988193988800049,0.2475174516439438,-0.34039387106895447,0.5223417282104492,-0.009977801702916622,0.6525254845619202,0.8998898863792419,0.5802475810050964,-0.3737025558948517,0.4855029582977295,0.5317085981369019,0.2778540551662445,-0.03993542119860649,0.41524213552474976,0.013451599515974522,-0.742516815662384,-0.432534784078598,0.28596800565719604,-1.0771777629852295,-0.931861162185669,0.09221309423446655,-0.024843264371156693,0.23183020949363708,-0.43294858932495117,0.8110187649726868,-0.10312145948410034,0.6198031306266785,0.41517046093940735,-1.043229103088379,0.3798871338367462,0.07489632815122604,-0.08176755160093307,0.5871454477310181,0.32879650592803955,0.10914294421672821,0.05336523428559303,-0.6479619145393372,0.33668938279151917,-1.0277321338653564,-0.7782185673713684,0.2828013598918915,0.9262092709541321,0.06019506976008415,-0.05823078751564026,0.39588662981987,0.6398562788963318,-0.730282187461853,0.16535164415836334,-0.6636366844177246,-0.016941724345088005,0.29484331607818604,-0.7781592607498169,-0.4705732762813568,0.5855808258056641,-0.19193348288536072,-0.08402558416128159,-0.02789042890071869,-0.31067168712615967,0.6864872574806213,0.12177212536334991,0.7758087515830994,-0.20858924090862274,-0.6494513750076294,-0.11597136408090591,0.14494720101356506,0.6824795603752136,0.017061464488506317,-0.4049128293991089,-0.6713978052139282,-0.19772864878177643,-0.6810638904571533,-0.16346290707588196,-0.49213454127311707,0.12440714985132217
18,-0.21802371740341187,-0.7488864064216614,-0.20720721781253815,0.614870011806488,0.14262208342552185,0.4742404818534851,-0.7923038601875305,-0.3885357975959778,-0.4088932275772095,0.2701549232006073,-0.18805013597011566,-0.1169041097164154,0.26826581358909607,-0.08931148052215576,0.13870389759540558,-0.9872890710830688,0.08655502647161484,0.587082028388977,-0.45117825269699097,0.30927547812461853,-0.13000112771987915,-0.2507099211215973,-0.5653254389762878,0.6136959791183472,0.872014582157135,-1.024104118347168,-0.7220126986503601,-0.24878616631031036,0.16485106945037842,0.04059543460607529,-0.13414986431598663,0.09049788862466812,0.09902840107679367,-0.007196255028247833,0.25865626335144043,-0.0026994869112968445,0.09834358841180801,-0.9047951698303223,-0.49045228958129883,-0.3472236692905426,-0.5681067109107971,-0.5797603726387024,0.35268256068229675,-0.46901196241378784,0.4810068905353546,-0.11799655854701996,0.5066658854484558,-0.06149636581540108,0.9218559265136719,-0.7310842275619507,-0.4001910090446472,-0.17824524641036987,-0.03512365743517876,-0.08607243001461029,-0.6267088651657104,0.40481671690940857,-0.47006967663764954,0.6823245286941528,-0.40441247820854187,0.6184883713722229,0.7595747709274292,0.5617001056671143,-0.1756899654865265,0.21948017179965973,0.45525816082954407,0.12498675286769867,0.14203639328479767,0.28919678926467896,-0.10215041041374207,-0.5971134305000305,-0.4101797938346863,0.25987905263900757,-0.8298757076263428,-1.0220584869384766,0.13732491433620453,-0.2145543247461319,0.31011348962783813,-0.6147428154945374,0.7813631296157837,-0.1882709413766861,0.6370464563369751,0.5123277902603149,-0.9855795502662659,0.3816898465156555,0.040770530700683594,0.0834561437368393,0.3702746331691742,0.2021082639694214,0.22678819298744202,-0.008658149279654026,-0.3577611744403839,0.2800995707511902,-0.8743852376937866,-0.9377288222312927,0.18204258382320404,1.0319650173187256,-0.10798656940460205,0.05777890235185623,0.5349758267402649,0.4394873380661011,-0.6044910550117493,0.05328081175684929,-0.4264751374721527,-0.21283698081970215,0.20927117764949799,-0.6809782981872559,-0.2581428289413452,0.6242955923080444,-0.25792810320854187,-0.12480738013982773,-0.0676819384098053,-0.577023446559906,0.48995116353034973,0.16975896060466766,0.8631682991981506,-0.25119292736053467,-0.7330669164657593,-0.02893698588013649,0.0031404339242726564,0.7892011404037476,-0.16099439561367035,-0.2987203896045685,-0.769809901714325,-0.14346688985824585,-0.7443990111351013,-0.25033125281333923,-0.4683745503425598,0.31345388293266296
19,-0.32258340716362,-0.8729421496391296,-0.23086288571357727,0.4502730965614319,0.20626352727413177,0.4441088140010834,-0.7088794112205505,-0.45346397161483765,-0.44644099473953247,0.2501337230205536,-0.22747811675071716,-0.030104869976639748,0.08218453824520111,-0.17578713595867157,0.055254362523555756,-1.0731836557388306,0.11800676584243774,0.6731942892074585,-0.35129880905151367,0.4583372473716736,-0.152232363820076,-0.037032194435596466,-0.45707836747169495,0.546782374382019,0.8050420880317688,-1.0420382022857666,-0.8511910438537598,-0.2736065983772278,0.3160826563835144,0.1245342344045639,-0.07509999722242355,0.23984557390213013,0.323620080947876,-0.0004811070393770933,0.4524539113044739,-0.07460882514715195,0.10289937257766724,-0.9904694557189941,-0.6790434122085571,-0.1982557326555252,-0.660286545753479,-0.4085380733013153,0.4251613914966583,-0.4703413248062134,0.37333178520202637,-0.1951236128807068,0.3902361989021301,-0.19092833995819092,0.8701642751693726,-0.729674220085144,-0.29801905155181885,-0.12475639581680298,-0.029743028804659843,0.007127805612981319,-0.6586201190948486,0.3752530813217163,-0.5054185390472412,0.5478618741035461,-0.12077151238918304,0.520240306854248,0.8783528208732605,0.6008302569389343,-0.37887799739837646,0.3384856879711151,0.3706497848033905,0.32078295946121216,0.02590148337185383,0.38084152340888977,0.14426538348197937,-0.5287196636199951,-0.3481679856777191,0.2950049042701721,-0.9778660535812378,-1.002503752708435,0.11812951415777206,-0.05751536041498184,0.2317485213279724,-0.5899584889411926,0.7219375967979431,-0.27675187587738037,0.7019966244697571,0.415567010641098,-1.1536532640457153,0.27429723739624023,0.15252207219600677,-0.061246976256370544,0.49531954526901245,0.3101159334182739,0.1931401640176773,0.06437260657548904,-0.4959815442562103,0.32699960470199585,-1.024107575416565,-0.7383818030357361,0.17643818259239197,0.8892621994018555,-0.03333999961614609,-0.01510527078062296,0.3190750181674957,0.4842417240142822,-0.7305778861045837,0.021556053310632706,-0.6096088290214539,-0.11630386114120483,0.2874811291694641,-0.6449228525161743,-0.33589571714401245,0.6559097766876221,-0.15056155622005463,-0.11701975762844086,-0.05810300260782242,-0.3896231949329376,0.6517056822776794,0.160455122590065,0.8282798528671265,-0.2673220634460449,-0.7728146314620972,-0.18425889313220978,0.06795315444469452,0.6182548999786377,-0.10042774677276611,-0.28067293763160706,-0.833441436290741,-0.1648290604352951,-0.8069937825202942,-0.042312994599342346,-0.4260520935058594,0.17402289807796478
20,-0.24659276008605957,-0.7405828237533569,-0.26877644658088684,0.5410638451576233,0.14966538548469543,0.3858456313610077,-0.8657733798027039,-0.4112318158149719,-0.4349946975708008,0.21341879665851593,-0.31790784001350403,-0.2111438512802124,0.2942500412464142,-0.06914696097373962,0.10333792865276337,-0.9249188899993896,0.05724920704960823,0.5022798180580139,-0.5114316344261169,0.30646321177482605,-0.19805404543876648,-0.31433936953544617,-0.6227471828460693,0.6947547197341919,0.849959135055542,-0.9407768249511719,-0.6543295383453369,-0.12947344779968262,0.3145628273487091,-0.006582248490303755,-0.09885823726654053,0.16488586366176605,0.08878017216920853,-0.09229065477848053,0.3311415910720825,-0.10049241781234741,0.031000234186649323,-0.9370055198669434,-0.42442193627357483,-0.4371231496334076,-0.6621053814888,-0.5154674649238586,0.3240315914154053,-0.6483947038650513,0.48415881395339966,-0.06217667832970619,0.5641118884086609,-0.0709022805094719,0.8573575019836426,-0.761459231376648,-0.3861949145793915,-0.2539263963699341,0.01992238499224186,-0.15829147398471832,-0.6102457642555237,0.3674372136592865,-0.529021143913269,0.6495083570480347,-0.5879263281822205,0.5588988661766052,0.6920004487037659,0.5755675435066223,-0.31809207797050476,0.1788509041070938,0.38704633712768555,0.06534212827682495,0.14824369549751282,0.2268858402967453,-0.16747626662254333,-0.6477261185646057,-0.3473854064941406,0.24473394453525543,-0.8030389547348022,-0.9823583364486694,0.22879943251609802,-0.16806071996688843,0.2866356372833252,-0.5910552740097046,0.7978389859199524,-0.21451939642429352,0.6967164278030396,0.6546088457107544,-0.949225127696991,0.3609183132648468,-0.06835691630840302,0.05346956104040146,0.5121961236000061,0.13164839148521423,0.1946660876274109,0.018154064193367958,-0.3340001106262207,0.13224954903125763,-0.8342514634132385,-0.9850286841392517,0.26654574275016785,0.9900971055030823,-0.15535488724708557,-0.04176507145166397,0.5750188231468201,0.41844338178634644,-0.47440457344055176,0.05303075537085533,-0.4130881130695343,-0.23483572900295258,0.07013727724552155,-0.8656205534934998,-0.15518124401569366,0.6907186508178711,-0.26508840918540955,-0.21163885295391083,0.0618603341281414,-0.5586531758308411,0.37010887265205383,0.21108238399028778,0.9588162899017334,-0.22018110752105713,-0.8264113664627075,0.04828403517603874,-0.04587526619434357,0.8859063982963562,-0.05591774731874466,-0.2845378816127777,-0.8225291967391968,-0.1601843386888504,-0.745044469833374,-0.34530338644981384,-0.4808327257633209,0.2695595920085907
21,-0.3246469795703888,-0.9159291386604309,-0.2747551500797272,0.4468054175376892,0.18227331340312958,0.44988709688186646,-0.6787566542625427,-0.38776811957359314,-0.4370739758014679,0.3148654103279114,-0.33127498626708984,0.097963847219944,0.08439952880144119,-0.2133542001247406,0.14856624603271484,-1.1966544389724731,0.0779520571231842,0.6091963648796082,-0.32733407616615295,0.5001914501190186,-0.1186475083231926,0.09853687882423401,-0.26944074034690857,0.5577027797698975,0.6782662868499756,-1.1147488355636597,-0.9376674294471741,-0.25412213802337646,0.2449129968881607,-0.03241806849837303,-0.05303090065717697,0.12121563404798508,0.38093802332878113,0.019270136952400208,0.5727905631065369,0.004356886725872755,0.2833915948867798,-1.0466264486312866,-0.8269521594047546,-0.20653310418128967,-0.5189992785453796,-0.4502698481082916,0.33369332551956177,-0.3414248526096344,0.2942788004875183,-0.10900236666202545,0.29657962918281555,-0.20372502505779266,0.8516476154327393,-0.5901565551757812,-0.4830741882324219,-0.204407200217247,-0.13124656677246094,0.11509010195732117,-0.727977991104126,0.3806672692298889,-0.6525089144706726,0.6972792744636536,-0.07229284942150116,0.7346963286399841,0.8437581062316895,0.7150543928146362,-0.19480781257152557,0.1682898998260498,0.5059916973114014,0.41478708386421204,-0.037957362830638885,0.4444539248943329,0.4264196753501892,-0.5665448307991028,-0.26069286465644836,0.3753875195980072,-1.1900067329406738,-1.019508719444275,0.1094505712389946,-0.06158306822180748,0.1448824256658554,-0.6190264225006104,0.7026743292808533,-0.27662116289138794,0.7981062531471252,0.3252418637275696,-1.1660352945327759,0.331594318151474,0.168195903301239,-0.22450855374336243,0.26873964071273804,0.2984538972377777,0.10654663294553757,-0.08217207342386246,-0.47248727083206177,0.4762612581253052,-1.1500322818756104,-0.7990370988845825,0.06938399374485016,0.7251365184783936,-0.11599872261285782,0.0943056121468544,0.1761292964220047,0.4258175194263458,-0.8509612679481506,-0.044140156358480453,-0.47122272849082947,-0.047312017530202866,0.21783500909805298,-0.4379213750362396,-0.39385733008384705,0.5412015318870544,-0.10878394544124603,-0.0011089759645983577,-0.06874924153089523,-0.3775756061077118,0.6388232111930847,0.14892159402370453,0.7739558219909668,-0.3461377024650574,-0.6956031322479248,-0.11145368218421936,0.14205089211463928,0.5744735598564148,-0.10709548741579056,-0.114571712911129,-0.9604320526123047,-0.10742965340614319,-0.8926249742507935,0.10968180000782013,-0.43921977281570435,0.20986783504486084
